animal,pair,epoch,area,unit,contrib
66,CA1-V1,expert,V1,16,1.088859
66,CA1-V1,expert,V1,17,1.08014
66,CA1-V1,expert,V1,18,0.979162
66,CA1-SUB,naive,CA1,0,0.579695
66,CA1-SUB,naive,CA1,1,0.562399
66,CA1-SUB,naive,CA1,2,0.422371
66,CA1-SUB,naive,CA1,3,0.852139
66,CA1-SUB,naive,CA1,4,0.54223
66,CA1-SUB,naive,CA1,5,0.017872
66,CA1-SUB,naive,CA1,6,0.005603
66,CA1-SUB,naive,CA1,7,0.022156
66,CA1-SUB,naive,CA1,8,1.069749
66,CA1-SUB,naive,CA1,9,0.43911
66,CA1-SUB,naive,CA1,10,0.550835
66,CA1-SUB,naive,CA1,11,0.014169
66,CA1-SUB,naive,CA1,12,0.876768
66,CA1-SUB,naive,CA1,13,0.853367
66,CA1-SUB,naive,CA1,14,0.510373
66,CA1-SUB,naive,CA1,15,0.95305
66,CA1-SUB,naive,CA1,16,0.613485
66,CA1-SUB,naive,CA1,17,0.897509
66,CA1-SUB,naive,CA1,18,1.020371
66,CA1-SUB,naive,CA1,19,0.814144
66,CA1-SUB,naive,CA1,20,0.910698
66,CA1-SUB,naive,CA1,21,0.094867
66,CA1-SUB,naive,CA1,22,0.784401
66,CA1-SUB,naive,CA1,23,0.166954
66,CA1-SUB,naive,CA1,24,0.981462
66,CA1-SUB,naive,CA1,25,0.226148
66,CA1-SUB,naive,CA1,26,1.077267
66,CA1-SUB,naive,CA1,27,0.651167
66,CA1-SUB,naive,SUB,0,1.008872
66,CA1-SUB,naive,SUB,1,0.94972
66,CA1-SUB,naive,SUB,2,1.029143
66,CA1-SUB,naive,SUB,3,0.999062
66,CA1-SUB,naive,SUB,4,0.961253
66,CA1-SUB,naive,SUB,5,0.872624
66,CA1-SUB,naive,SUB,6,0.901089
66,CA1-SUB,naive,SUB,7,1.023059
66,CA1-SUB,naive,SUB,8,1.158855
66,CA1-SUB,naive,SUB,9,0.912255
66,CA1-SUB,naive,SUB,10,1.052708
66,CA1-SUB,naive,SUB,11,0.985964
66,CA1-SUB,naive,SUB,12,0.637757
66,CA1-SUB,intermediate,CA1,0,0.73628
66,CA1-SUB,intermediate,CA1,1,0.561609
66,CA1-SUB,intermediate,CA1,2,0.112413
66,CA1-SUB,intermediate,CA1,3,0.199976
66,CA1-SUB,intermediate,CA1,4,0.690226
66,CA1-SUB,intermediate,CA1,5,0.729732
66,CA1-SUB,intermediate,CA1,6,0.002222
66,CA1-SUB,intermediate,CA1,7,0.923784
66,CA1-SUB,intermediate,CA1,8,0.645548
66,CA1-SUB,intermediate,CA1,9,0.842212
66,CA1-SUB,intermediate,CA1,10,0.101456
66,CA1-SUB,intermediate,CA1,11,0.07794
66,CA1-SUB,intermediate,CA1,12,0.02084
66,CA1-SUB,intermediate,CA1,13,0.835321
66,CA1-SUB,intermediate,CA1,14,0.526158
66,CA1-SUB,intermediate,CA1,15,0.476758
66,CA1-SUB,intermediate,CA1,16,0.438869
66,CA1-SUB,intermediate,CA1,17,0.5874
66,CA1-SUB,intermediate,CA1,18,0.920561
66,CA1-SUB,intermediate,CA1,19,0.657828
66,CA1-SUB,intermediate,CA1,20,0.759392
66,CA1-SUB,intermediate,CA1,21,0.253111
66,CA1-SUB,intermediate,CA1,22,0.885901
66,CA1-SUB,intermediate,CA1,23,0.68637
66,CA1-SUB,intermediate,CA1,24,0.65839
66,CA1-SUB,intermediate,CA1,25,0.811732
66,CA1-SUB,intermediate,CA1,26,0.647947
66,CA1-SUB,intermediate,CA1,27,0.635209
66,CA1-SUB,intermediate,SUB,0,1.030235
66,CA1-SUB,intermediate,SUB,1,0.965765
66,CA1-SUB,intermediate,SUB,2,1.015481
66,CA1-SUB,intermediate,SUB,3,0.972644
66,CA1-SUB,intermediate,SUB,4,0.961971
66,CA1-SUB,intermediate,SUB,5,0.843232
66,CA1-SUB,intermediate,SUB,6,0.924596
66,CA1-SUB,intermediate,SUB,7,1.000222
66,CA1-SUB,intermediate,SUB,8,1.014472
66,CA1-SUB,intermediate,SUB,9,0.944678
66,CA1-SUB,intermediate,SUB,10,1.049696
66,CA1-SUB,intermediate,SUB,11,0.909233
66,CA1-SUB,intermediate,SUB,12,0.971435
66,CA1-SUB,expert,CA1,0,0.040687
66,CA1-SUB,expert,CA1,1,0.766464
66,CA1-SUB,expert,CA1,2,0.908469
66,CA1-SUB,expert,CA1,3,0.663422
66,CA1-SUB,expert,CA1,4,0.801908
66,CA1-SUB,expert,CA1,5,0.557157
66,CA1-SUB,expert,CA1,6,0.008275
66,CA1-SUB,expert,CA1,7,0.585766
66,CA1-SUB,expert,CA1,8,0.691913
66,CA1-SUB,expert,CA1,9,0.187765
66,CA1-SUB,expert,CA1,10,0.537747
66,CA1-SUB,expert,CA1,11,0.040197
66,CA1-SUB,expert,CA1,12,0.024833
66,CA1-SUB,expert,CA1,13,0.899266
66,CA1-SUB,expert,CA1,14,0.430549
66,CA1-SUB,expert,CA1,15,0.570962
66,CA1-SUB,expert,CA1,16,0.373365
66,CA1-SUB,expert,CA1,17,0.783871
66,CA1-SUB,expert,CA1,18,0.784936
66,CA1-SUB,expert,CA1,19,0.647163
66,CA1-SUB,expert,CA1,20,0.772772
66,CA1-SUB,expert,CA1,21,0.251791
66,CA1-SUB,expert,CA1,22,0.855856
66,CA1-SUB,expert,CA1,23,0.880369
66,CA1-SUB,expert,CA1,24,0.653328
66,CA1-SUB,expert,CA1,25,0.119946
66,CA1-SUB,expert,CA1,26,0.718379
66,CA1-SUB,expert,CA1,27,0.889028
66,CA1-SUB,expert,SUB,0,1.030514
66,CA1-SUB,expert,SUB,1,0.980469
66,CA1-SUB,expert,SUB,2,1.067653
66,CA1-SUB,expert,SUB,3,0.973585
66,CA1-SUB,expert,SUB,4,0.953407
66,CA1-SUB,expert,SUB,5,0.778303
66,CA1-SUB,expert,SUB,6,0.925859
66,CA1-SUB,expert,SUB,7,1.023856
66,CA1-SUB,expert,SUB,8,1.012638
66,CA1-SUB,expert,SUB,9,0.931623
66,CA1-SUB,expert,SUB,10,1.050915
66,CA1-SUB,expert,SUB,11,0.943327
66,CA1-SUB,expert,SUB,12,0.845002
66,RSC-SUB,naive,RSC,0,0.391435
66,RSC-SUB,naive,RSC,1,0.486419
66,RSC-SUB,naive,RSC,2,1.121381
66,RSC-SUB,naive,RSC,3,0.922983
66,RSC-SUB,naive,RSC,4,0.832361
66,RSC-SUB,naive,RSC,5,1.360514
66,RSC-SUB,naive,RSC,6,1.170928
66,RSC-SUB,naive,RSC,7,0.787556
66,RSC-SUB,naive,RSC,8,0.635903
66,RSC-SUB,naive,RSC,9,0.710098
66,RSC-SUB,naive,RSC,10,0.588481
66,RSC-SUB,naive,RSC,11,0.714339
66,RSC-SUB,naive,RSC,12,2.594083
66,RSC-SUB,naive,RSC,13,1.035528
66,RSC-SUB,naive,RSC,14,1.019295
66,RSC-SUB,naive,RSC,15,0.496703
66,RSC-SUB,naive,SUB,0,1.009661
66,RSC-SUB,naive,SUB,1,0.951342
66,RSC-SUB,naive,SUB,2,1.033522
66,RSC-SUB,naive,SUB,3,1.000814
66,RSC-SUB,naive,SUB,4,0.962136
66,RSC-SUB,naive,SUB,5,0.87282
66,RSC-SUB,naive,SUB,6,0.902925
66,RSC-SUB,naive,SUB,7,1.023905
66,RSC-SUB,naive,SUB,8,1.165798
66,RSC-SUB,naive,SUB,9,0.914792
66,RSC-SUB,naive,SUB,10,1.054626
66,RSC-SUB,naive,SUB,11,0.986242
66,RSC-SUB,naive,SUB,12,0.637934
66,RSC-SUB,intermediate,RSC,0,0.658131
66,RSC-SUB,intermediate,RSC,1,0.620613
66,RSC-SUB,intermediate,RSC,2,1.130349
66,RSC-SUB,intermediate,RSC,3,0.94263
66,RSC-SUB,intermediate,RSC,4,0.88254
66,RSC-SUB,intermediate,RSC,5,1.035266
66,RSC-SUB,intermediate,RSC,6,0.924628
66,RSC-SUB,intermediate,RSC,7,1.261493
66,RSC-SUB,intermediate,RSC,8,1.207817
66,RSC-SUB,intermediate,RSC,9,0.955907
66,RSC-SUB,intermediate,RSC,10,0.758591
66,RSC-SUB,intermediate,RSC,11,0.869248
66,RSC-SUB,intermediate,RSC,12,0.635958
66,RSC-SUB,intermediate,RSC,13,0.9055
66,RSC-SUB,intermediate,RSC,14,0.737133
66,RSC-SUB,intermediate,RSC,15,1.048352
66,RSC-SUB,intermediate,SUB,0,1.033553
66,RSC-SUB,intermediate,SUB,1,0.966526
66,RSC-SUB,intermediate,SUB,2,1.017994
66,RSC-SUB,intermediate,SUB,3,0.97545
66,RSC-SUB,intermediate,SUB,4,0.962331
66,RSC-SUB,intermediate,SUB,5,0.843568
66,RSC-SUB,intermediate,SUB,6,0.936241
66,RSC-SUB,intermediate,SUB,7,1.00031
66,RSC-SUB,intermediate,SUB,8,1.01605
66,RSC-SUB,intermediate,SUB,9,0.944808
66,RSC-SUB,intermediate,SUB,10,1.053273
66,RSC-SUB,intermediate,SUB,11,0.908942
66,RSC-SUB,intermediate,SUB,12,0.970656
66,RSC-SUB,expert,RSC,0,0.862038
66,RSC-SUB,expert,RSC,1,0.655897
66,RSC-SUB,expert,RSC,2,1.193288
66,RSC-SUB,expert,RSC,3,0.710858
66,RSC-SUB,expert,RSC,4,0.903326
66,RSC-SUB,expert,RSC,5,1.01955
66,RSC-SUB,expert,RSC,6,1.033755
66,RSC-SUB,expert,RSC,7,1.070231
66,RSC-SUB,expert,RSC,8,1.527504
66,RSC-SUB,expert,RSC,9,1.144729
66,RSC-SUB,expert,RSC,10,0.675457
66,RSC-SUB,expert,RSC,11,0.910055
66,RSC-SUB,expert,RSC,12,0.812985
66,RSC-SUB,expert,RSC,13,1.015471
66,RSC-SUB,expert,RSC,14,0.60347
66,RSC-SUB,expert,RSC,15,0.917931
66,RSC-SUB,expert,SUB,0,1.033242
66,RSC-SUB,expert,SUB,1,0.982391
66,RSC-SUB,expert,SUB,2,1.069705
66,RSC-SUB,expert,SUB,3,0.978008
66,RSC-SUB,expert,SUB,4,0.953234
66,RSC-SUB,expert,SUB,5,0.779177
66,RSC-SUB,expert,SUB,6,0.933906
66,RSC-SUB,expert,SUB,7,1.024485
66,RSC-SUB,expert,SUB,8,1.013868
66,RSC-SUB,expert,SUB,9,0.932541
66,RSC-SUB,expert,SUB,10,1.05482
66,RSC-SUB,expert,SUB,11,0.943115
66,RSC-SUB,expert,SUB,12,0.843966
66,V1-RSC,naive,V1,0,1.129827
66,V1-RSC,naive,V1,1,0.620401
66,V1-RSC,naive,V1,2,0.762638
66,V1-RSC,naive,V1,3,0.607142
66,V1-RSC,naive,V1,4,0.994094
66,V1-RSC,naive,V1,5,1.01125
66,V1-RSC,naive,V1,6,0.965549
66,V1-RSC,naive,V1,7,1.033466
66,V1-RSC,naive,V1,8,0.878797
66,V1-RSC,naive,V1,9,0.933949
66,V1-RSC,naive,V1,10,0.912632
66,V1-RSC,naive,V1,11,0.587661
66,V1-RSC,naive,V1,12,0.858004
66,V1-RSC,naive,V1,13,0.91817
66,V1-RSC,naive,V1,14,1.017746
66,V1-RSC,naive,V1,15,0.848158
66,V1-RSC,naive,V1,16,1.322669
66,V1-RSC,naive,V1,17,0.972638
66,V1-RSC,naive,V1,18,1.140897
66,V1-RSC,naive,RSC,0,0.486824
66,V1-RSC,naive,RSC,1,0.536703
66,V1-RSC,naive,RSC,2,1.194372
66,V1-RSC,naive,RSC,3,0.964547
66,V1-RSC,naive,RSC,4,0.942773
66,V1-RSC,naive,RSC,5,1.430051
66,V1-RSC,naive,RSC,6,1.213962
66,V1-RSC,naive,RSC,7,0.834491
66,V1-RSC,naive,RSC,8,0.824509
66,V1-RSC,naive,RSC,9,0.746491
66,V1-RSC,naive,RSC,10,0.775177
66,V1-RSC,naive,RSC,11,0.797548
66,V1-RSC,naive,RSC,12,2.645633
66,V1-RSC,naive,RSC,13,1.14292
66,V1-RSC,naive,RSC,14,1.129759
66,V1-RSC,naive,RSC,15,0.562239
66,V1-RSC,intermediate,V1,0,0.929759
66,V1-RSC,intermediate,V1,1,0.95415
66,V1-RSC,intermediate,V1,2,0.954528
66,V1-RSC,intermediate,V1,3,0.913423
66,V1-RSC,intermediate,V1,4,0.841392
66,V1-RSC,intermediate,V1,5,0.99609
66,V1-RSC,intermediate,V1,6,0.978528
66,V1-RSC,intermediate,V1,7,0.849049
66,V1-RSC,intermediate,V1,8,0.850267
66,V1-RSC,intermediate,V1,9,1.072371
66,V1-RSC,intermediate,V1,10,0.977337
66,V1-RSC,intermediate,V1,11,0.934836
66,V1-RSC,intermediate,V1,12,0.877349
66,V1-RSC,intermediate,V1,13,0.989417
66,V1-RSC,intermediate,V1,14,0.959903
66,V1-RSC,intermediate,V1,15,0.779908
66,V1-RSC,intermediate,V1,16,1.167191
66,V1-RSC,intermediate,V1,17,0.992468
66,V1-RSC,intermediate,V1,18,0.966627
66,V1-RSC,intermediate,RSC,0,0.684448
66,V1-RSC,intermediate,RSC,1,0.748432
66,V1-RSC,intermediate,RSC,2,1.225963
66,V1-RSC,intermediate,RSC,3,0.968151
66,V1-RSC,intermediate,RSC,4,0.977196
66,V1-RSC,intermediate,RSC,5,1.113568
66,V1-RSC,intermediate,RSC,6,0.957531
66,V1-RSC,intermediate,RSC,7,1.408406
66,V1-RSC,intermediate,RSC,8,1.332618
66,V1-RSC,intermediate,RSC,9,1.05092
66,V1-RSC,intermediate,RSC,10,0.841377
66,V1-RSC,intermediate,RSC,11,0.939334
66,V1-RSC,intermediate,RSC,12,0.84603
66,V1-RSC,intermediate,RSC,13,1.172211
66,V1-RSC,intermediate,RSC,14,0.851487
66,V1-RSC,intermediate,RSC,15,1.100861
66,V1-RSC,expert,V1,0,1.478464
66,V1-RSC,expert,V1,1,0.853388
66,V1-RSC,expert,V1,2,0.868471
66,V1-RSC,expert,V1,3,0.882761
66,V1-RSC,expert,V1,4,0.905023
66,V1-RSC,expert,V1,5,0.910316
66,V1-RSC,expert,V1,6,1.018539
66,V1-RSC,expert,V1,7,0.832689
66,V1-RSC,expert,V1,8,0.734981
66,V1-RSC,expert,V1,9,0.975393
66,V1-RSC,expert,V1,10,0.996713
66,V1-RSC,expert,V1,11,0.932568
66,V1-RSC,expert,V1,12,0.896661
66,V1-RSC,expert,V1,13,0.955581
66,V1-RSC,expert,V1,14,1.039045
66,V1-RSC,expert,V1,15,0.928948
66,V1-RSC,expert,V1,16,0.904468
66,V1-RSC,expert,V1,17,1.057882
66,V1-RSC,expert,V1,18,0.945253
66,V1-RSC,expert,RSC,0,0.877401
66,V1-RSC,expert,RSC,1,0.889167
66,V1-RSC,expert,RSC,2,1.222328
66,V1-RSC,expert,RSC,3,0.990921
66,V1-RSC,expert,RSC,4,0.977237
66,V1-RSC,expert,RSC,5,1.12906
66,V1-RSC,expert,RSC,6,1.041027
66,V1-RSC,expert,RSC,7,1.148103
66,V1-RSC,expert,RSC,8,1.621676
66,V1-RSC,expert,RSC,9,1.161229
66,V1-RSC,expert,RSC,10,0.746427
66,V1-RSC,expert,RSC,11,0.970495
66,V1-RSC,expert,RSC,12,0.849024
66,V1-RSC,expert,RSC,13,1.235053
66,V1-RSC,expert,RSC,14,0.928097
66,V1-RSC,expert,RSC,15,0.951934
68,CA1-RSC,naive,CA1,0,0.94183
68,CA1-RSC,naive,CA1,1,0.875083
68,CA1-RSC,naive,CA1,2,1.092761
68,CA1-RSC,naive,CA1,3,0.869763
68,CA1-RSC,naive,CA1,4,0.825865
68,CA1-RSC,naive,CA1,5,1.551706
68,CA1-RSC,naive,CA1,6,0.760127
68,CA1-RSC,naive,CA1,7,0.579196
68,CA1-RSC,naive,CA1,8,0.884645
68,CA1-RSC,naive,CA1,9,0.973097
68,CA1-RSC,naive,CA1,10,0.746383
68,CA1-RSC,naive,CA1,11,0.661558
68,CA1-RSC,naive,CA1,12,0.5163
68,CA1-RSC,naive,CA1,13,1.018895
68,CA1-RSC,naive,CA1,14,0.332198
68,CA1-RSC,naive,CA1,15,1.459208
68,CA1-RSC,naive,RSC,0,0.977444
68,CA1-RSC,naive,RSC,1,1.216693
68,CA1-RSC,naive,RSC,2,0.869628
68,CA1-RSC,naive,RSC,3,1.094352
68,CA1-RSC,naive,RSC,4,0.86071
68,CA1-RSC,naive,RSC,5,0.922574
68,CA1-RSC,naive,RSC,6,1.09484
68,CA1-RSC,naive,RSC,7,0.742051
68,CA1-RSC,naive,RSC,8,0.875774
68,CA1-RSC,naive,RSC,9,1.027101
68,CA1-RSC,naive,RSC,10,0.835793
68,CA1-RSC,intermediate,CA1,0,0.713253
68,CA1-RSC,intermediate,CA1,1,0.715327
68,CA1-RSC,intermediate,CA1,2,1.017758
68,CA1-RSC,intermediate,CA1,3,0.724743
68,CA1-RSC,intermediate,CA1,4,0.907189
68,CA1-RSC,intermediate,CA1,5,1.134147
68,CA1-RSC,intermediate,CA1,6,0.726648
68,CA1-RSC,intermediate,CA1,7,0.609966
68,CA1-RSC,intermediate,CA1,8,1.089718
68,CA1-RSC,intermediate,CA1,9,0.819721
68,CA1-RSC,intermediate,CA1,10,0.858056
68,CA1-RSC,intermediate,CA1,11,0.920849
68,CA1-RSC,intermediate,CA1,12,0.625593
68,CA1-RSC,intermediate,CA1,13,0.890771
68,CA1-RSC,intermediate,CA1,14,0.881452
68,CA1-RSC,intermediate,CA1,15,0.620612
68,CA1-RSC,intermediate,RSC,0,0.957761
68,CA1-RSC,intermediate,RSC,1,1.059117
68,CA1-RSC,intermediate,RSC,2,0.650155
68,CA1-RSC,intermediate,RSC,3,1.042595
68,CA1-RSC,intermediate,RSC,4,0.934099
68,CA1-RSC,intermediate,RSC,5,0.878981
68,CA1-RSC,intermediate,RSC,6,1.034078
68,CA1-RSC,intermediate,RSC,7,0.85151
68,CA1-RSC,intermediate,RSC,8,1.088648
68,CA1-RSC,intermediate,RSC,9,0.860414
68,CA1-RSC,intermediate,RSC,10,0.924604
68,CA1-RSC,expert,CA1,0,0.807467
68,CA1-RSC,expert,CA1,1,0.941878
68,CA1-RSC,expert,CA1,2,0.992657
68,CA1-RSC,expert,CA1,3,0.720443
68,CA1-RSC,expert,CA1,4,0.945869
68,CA1-RSC,expert,CA1,5,1.403092
68,CA1-RSC,expert,CA1,6,0.509878
68,CA1-RSC,expert,CA1,7,0.803672
68,CA1-RSC,expert,CA1,8,1.14148
68,CA1-RSC,expert,CA1,9,0.703869
68,CA1-RSC,expert,CA1,10,0.735333
68,CA1-RSC,expert,CA1,11,0.636591
68,CA1-RSC,expert,CA1,12,1.126925
68,CA1-RSC,expert,CA1,13,0.771044
68,CA1-RSC,expert,CA1,14,0.844189
68,CA1-RSC,expert,CA1,15,0.764492
68,CA1-RSC,expert,RSC,0,0.923715
68,CA1-RSC,expert,RSC,1,1.215415
68,CA1-RSC,expert,RSC,2,0.646948
68,CA1-RSC,expert,RSC,3,1.072393
68,CA1-RSC,expert,RSC,4,0.907488
68,CA1-RSC,expert,RSC,5,0.894772
68,CA1-RSC,expert,RSC,6,1.077132
68,CA1-RSC,expert,RSC,7,0.958927
68,CA1-RSC,expert,RSC,8,1.019723
68,CA1-RSC,expert,RSC,9,1.019644
68,CA1-RSC,expert,RSC,10,0.73392
68,CA1-CA3,naive,CA1,0,0.499502
68,CA1-CA3,naive,CA1,1,0.853808
68,CA1-CA3,naive,CA1,2,1.087031
68,CA1-CA3,naive,CA1,3,0.852349
68,CA1-CA3,naive,CA1,4,1.005411
68,CA1-CA3,naive,CA1,5,1.334596
68,CA1-CA3,naive,CA1,6,0.766198
68,CA1-CA3,naive,CA1,7,0.472172
68,CA1-CA3,naive,CA1,8,1.062978
68,CA1-CA3,naive,CA1,9,0.875416
68,CA1-CA3,naive,CA1,10,0.472002
68,CA1-CA3,naive,CA1,11,0.644087
68,CA1-CA3,naive,CA1,12,0.580789
68,CA1-CA3,naive,CA1,13,0.878931
68,CA1-CA3,naive,CA1,14,0.289341
68,CA1-CA3,naive,CA1,15,1.976648
68,CA1-CA3,naive,CA3,0,1.090176
68,CA1-CA3,naive,CA3,1,1.037807
68,CA1-CA3,naive,CA3,2,1.302822
68,CA1-CA3,naive,CA3,3,1.027046
68,CA1-CA3,naive,CA3,4,1.091796
68,CA1-CA3,naive,CA3,5,20.544346
68,CA1-CA3,naive,CA3,6,1.073615
68,CA1-CA3,naive,CA3,7,1.063889
68,CA1-CA3,naive,CA3,8,1.021246
68,CA1-CA3,naive,CA3,9,0.991253
68,CA1-CA3,intermediate,CA1,0,0.624139
68,CA1-CA3,intermediate,CA1,1,0.973233
68,CA1-CA3,intermediate,CA1,2,1.11524
68,CA1-CA3,intermediate,CA1,3,0.720268
68,CA1-CA3,intermediate,CA1,4,0.700908
68,CA1-CA3,intermediate,CA1,5,0.809103
68,CA1-CA3,intermediate,CA1,6,0.797939
68,CA1-CA3,intermediate,CA1,7,0.51575
68,CA1-CA3,intermediate,CA1,8,1.07214
68,CA1-CA3,intermediate,CA1,9,0.700408
68,CA1-CA3,intermediate,CA1,10,0.957423
68,CA1-CA3,intermediate,CA1,11,0.794211
68,CA1-CA3,intermediate,CA1,12,0.683119
68,CA1-CA3,intermediate,CA1,13,0.605017
68,CA1-CA3,intermediate,CA1,14,0.755001
68,CA1-CA3,intermediate,CA1,15,0.631102
68,CA1-CA3,intermediate,CA3,0,0.948366
68,CA1-CA3,intermediate,CA3,1,1.058563
68,CA1-CA3,intermediate,CA3,2,1.143654
68,CA1-CA3,intermediate,CA3,3,1.074811
68,CA1-CA3,intermediate,CA3,4,1.048383
68,CA1-CA3,intermediate,CA3,5,0.800982
68,CA1-CA3,intermediate,CA3,6,0.870245
68,CA1-CA3,intermediate,CA3,7,1.075127
68,CA1-CA3,intermediate,CA3,8,1.075814
68,CA1-CA3,intermediate,CA3,9,0.890952
68,CA1-CA3,expert,CA1,0,0.830258
68,CA1-CA3,expert,CA1,1,0.97465
68,CA1-CA3,expert,CA1,2,1.108513
68,CA1-CA3,expert,CA1,3,0.605772
68,CA1-CA3,expert,CA1,4,0.780249
68,CA1-CA3,expert,CA1,5,1.005183
68,CA1-CA3,expert,CA1,6,0.801677
68,CA1-CA3,expert,CA1,7,0.736361
68,CA1-CA3,expert,CA1,8,1.120403
68,CA1-CA3,expert,CA1,9,0.737286
68,CA1-CA3,expert,CA1,10,0.849548
68,CA1-CA3,expert,CA1,11,0.836772
68,CA1-CA3,expert,CA1,12,0.687232
68,CA1-CA3,expert,CA1,13,0.701449
68,CA1-CA3,expert,CA1,14,0.585795
68,CA1-CA3,expert,CA1,15,0.532272
68,CA1-CA3,expert,CA3,0,0.991274
68,CA1-CA3,expert,CA3,1,0.993664
68,CA1-CA3,expert,CA3,2,1.10231
68,CA1-CA3,expert,CA3,3,1.047177
68,CA1-CA3,expert,CA3,4,1.073457
68,CA1-CA3,expert,CA3,5,0.930187
68,CA1-CA3,expert,CA3,6,0.876584
68,CA1-CA3,expert,CA3,7,1.061009
68,CA1-CA3,expert,CA3,8,1.605974
68,CA1-CA3,expert,CA3,9,1.086331
68,CA1-DG,naive,CA1,0,1.060335
68,CA1-DG,naive,CA1,1,0.993589
68,CA1-DG,naive,CA1,2,1.139307
68,CA1-DG,naive,CA1,3,1.013686
68,CA1-DG,naive,CA1,4,1.203492
68,CA1-DG,naive,CA1,5,1.784169
68,CA1-DG,naive,CA1,6,0.886808
68,CA1-DG,naive,CA1,7,0.841574
68,CA1-DG,naive,CA1,8,1.137229
68,CA1-DG,naive,CA1,9,1.068814
68,CA1-DG,naive,CA1,10,0.812444
68,CA1-DG,naive,CA1,11,0.704704
68,CA1-DG,naive,CA1,12,0.739214
68,CA1-DG,naive,CA1,13,1.051493
68,CA1-DG,naive,CA1,14,0.458456
68,CA1-DG,naive,CA1,15,2.859108
68,CA1-DG,naive,DG,0,0.703945
68,CA1-DG,naive,DG,1,0.698428
68,CA1-DG,naive,DG,2,0.918109
68,CA1-DG,naive,DG,3,0.729444
68,CA1-DG,naive,DG,4,0.826434
68,CA1-DG,naive,DG,5,0.03007
68,CA1-DG,naive,DG,6,0.540632
68,CA1-DG,naive,DG,7,0.737242
68,CA1-DG,naive,DG,8,0.702996
68,CA1-DG,naive,DG,9,0.535026
68,CA1-DG,naive,DG,10,0.63368
68,CA1-DG,naive,DG,11,0.818928
68,CA1-DG,naive,DG,12,0.125748
68,CA1-DG,naive,DG,13,0.977297
68,CA1-DG,naive,DG,14,0.696903
68,CA1-DG,naive,DG,15,0.83071
68,CA1-DG,naive,DG,16,0.960505
68,CA1-DG,naive,DG,17,1.003653
68,CA1-DG,naive,DG,18,0.494728
68,CA1-DG,naive,DG,19,0.638738
68,CA1-DG,naive,DG,20,0.667441
68,CA1-DG,naive,DG,21,0.576285
68,CA1-DG,naive,DG,22,0.556841
68,CA1-DG,naive,DG,23,0.450434
68,CA1-DG,intermediate,CA1,0,1.023905
68,CA1-DG,intermediate,CA1,1,1.054349
68,CA1-DG,intermediate,CA1,2,1.128071
68,CA1-DG,intermediate,CA1,3,0.842256
68,CA1-DG,intermediate,CA1,4,1.103981
68,CA1-DG,intermediate,CA1,5,1.305407
68,CA1-DG,intermediate,CA1,6,0.867185
68,CA1-DG,intermediate,CA1,7,0.768809
68,CA1-DG,intermediate,CA1,8,1.167305
68,CA1-DG,intermediate,CA1,9,0.922369
68,CA1-DG,intermediate,CA1,10,1.025154
68,CA1-DG,intermediate,CA1,11,0.967468
68,CA1-DG,intermediate,CA1,12,0.96382
68,CA1-DG,intermediate,CA1,13,0.924812
68,CA1-DG,intermediate,CA1,14,1.070833
68,CA1-DG,intermediate,CA1,15,0.912539
68,CA1-DG,intermediate,DG,0,0.917984
68,CA1-DG,intermediate,DG,1,0.787827
68,CA1-DG,intermediate,DG,2,0.871573
68,CA1-DG,intermediate,DG,3,1.042178
68,CA1-DG,intermediate,DG,4,0.960326
68,CA1-DG,intermediate,DG,5,0.84314
68,CA1-DG,intermediate,DG,6,1.025359
68,CA1-DG,intermediate,DG,7,0.84025
68,CA1-DG,intermediate,DG,8,0.019346
68,CA1-DG,intermediate,DG,9,1.051099
68,CA1-DG,intermediate,DG,10,0.978412
68,CA1-DG,intermediate,DG,11,0.079355
68,CA1-DG,intermediate,DG,12,0.03157
68,CA1-DG,intermediate,DG,13,0.747831
68,CA1-DG,intermediate,DG,14,0.734813
68,CA1-DG,intermediate,DG,15,0.952011
68,CA1-DG,intermediate,DG,16,0.947281
68,CA1-DG,intermediate,DG,17,0.486646
68,CA1-DG,intermediate,DG,18,0.926874
68,CA1-DG,intermediate,DG,19,0.811433
68,CA1-DG,intermediate,DG,20,0.648828
68,CA1-DG,intermediate,DG,21,0.73532
68,CA1-DG,intermediate,DG,22,0.783611
68,CA1-DG,intermediate,DG,23,0.952841
68,CA1-DG,expert,CA1,0,1.005548
68,CA1-DG,expert,CA1,1,1.062402
68,CA1-DG,expert,CA1,2,1.126242
68,CA1-DG,expert,CA1,3,0.746812
68,CA1-DG,expert,CA1,4,1.132189
68,CA1-DG,expert,CA1,5,1.70935
68,CA1-DG,expert,CA1,6,0.894429
68,CA1-DG,expert,CA1,7,0.834731
68,CA1-DG,expert,CA1,8,1.18139
68,CA1-DG,expert,CA1,9,0.870679
68,CA1-DG,expert,CA1,10,1.075468
68,CA1-DG,expert,CA1,11,1.093563
68,CA1-DG,expert,CA1,12,1.207452
68,CA1-DG,expert,CA1,13,0.940296
68,CA1-DG,expert,CA1,14,1.06931
68,CA1-DG,expert,CA1,15,0.922894
68,CA1-DG,expert,DG,0,0.249632
68,CA1-DG,expert,DG,1,0.930424
68,CA1-DG,expert,DG,2,0.893996
68,CA1-DG,expert,DG,3,1.068768
68,CA1-DG,expert,DG,4,0.935933
68,CA1-DG,expert,DG,5,0.869915
