scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,0.0352392623191613,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.10235891671208192,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.06309988289814561,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.12994875737698514,1.0,0.25,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.026411489598237692,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.0849696504757438,2.0,0.09375,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.14616513743758974,0.0,0.03125,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.13177452931682418,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.0017798342980027415,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.02600606037483104,6.0,0.4375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.0444807890985652,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.17296194667167167,1.0,0.25,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,-0.0412606568777386,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.1026384176883633,2.0,0.375,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.01366367992984635,5.0,1.0,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.07993556230198662,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.03665620178000778,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.0258796060152365,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.1497550137696797,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,-0.052148818578073755,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.061606618463172974,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.09876938794499324,1.0,0.25,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.1183275892696211,0.0,0.125,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,314.0,0.7653208712458196,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,276.0,0.3705183851760585,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.010078617276125648,229.0,0.35747180664923506,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,124.0,0.3002412845490545,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.027113396158746007,35.0,0.015755486091547432,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.020404590089457168,117.0,0.22085246989634644,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,30.0,0.15781136896845493,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.09974391197285684,37.0,0.0021269364671226854,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,309.0,0.5214140943033478,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,347.0,0.5484629768061736,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.029886925274589568,216.0,0.24912594537385946,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,114.0,0.04269753537818267,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,74.0,0.6164914109936318,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,-0.004529813621235199,221.0,0.5967314227115934,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,51.0,0.9249783071207602,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.027286681096135953,65.0,0.04586457721958269,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,217.0,0.25653995570017973,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.010219172571439596,331.0,0.1318897569057361,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,245.0,0.9531196641542745,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,169.0,0.43879573906305935,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,24.0,0.0735939238114404,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.06104582425979977,148.0,0.08220646595099283,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,34.0,0.24549352944751968,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.061730508353198654,38.0,0.007065994730893274,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.0367111724126616,829.0,0.526669740896324,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.025732958317687404,493.0,0.3355623208943683,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.007500467568177661,325.0,0.9073552150803152,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.009386766648233,573.0,0.8828604940043334,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.007925351086924971,130.0,0.5838061571121216,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.0476613038573768,235.0,0.12664361778297462,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.009968712430480111,124.0,0.47316575050354004,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.015455714387793109,142.0,0.8333734273910522,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.0013442684202261863,893.0,0.8713410812388083,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,0.0015118484966066478,569.0,0.8508777956172935,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.027900117564605694,278.0,0.39637474933988415,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.035195988469248284,351.0,0.014327137190655037,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.007509398439689535,136.0,0.704756498336792,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.015839094114773973,305.0,0.6693764294905122,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.04455757428050637,130.0,0.5838061571121216,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.07860851450700296,95.0,0.12084019184112549,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.01307681880488437,843.0,0.596087375770981,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.02822161162511793,468.0,0.222521610572727,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.0021058186316121608,299.0,0.6028146811586339,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.054493879995201305,380.0,0.03244602809090935,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.013026874278119934,150.0,1.0,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.05068300262738115,254.0,0.2203658460348379,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.008978423978656454,137.0,0.7257407903671265,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.0737282478062488,76.0,0.033985137939453125,False
