animal,pair,group,epoch,lag_ms,r_mean,n_ccs
36,CA1-V1,FF,naive,-230,0.03238571428571429,7
36,CA1-V1,FF,naive,-220,0.03109,7
36,CA1-V1,FF,naive,-210,0.03148285714285714,7
36,CA1-V1,FF,naive,-200,0.034362857142857146,7
36,CA1-V1,FF,naive,-190,0.03497857142857143,7
36,CA1-V1,FF,naive,-180,0.03510142857142857,7
36,CA1-V1,FF,naive,-170,0.033542857142857145,7
36,CA1-V1,FF,naive,-160,0.033831428571428575,7
36,CA1-V1,FF,naive,-150,0.0349,7
36,CA1-V1,FF,naive,-140,0.033557142857142855,7
36,CA1-V1,FF,naive,-130,0.03401714285714286,7
36,CA1-V1,FF,naive,-120,0.03598,7
36,CA1-V1,FF,naive,-110,0.033384285714285714,7
36,CA1-V1,FF,naive,-100,0.03267428571428572,7
36,CA1-V1,FF,naive,-90,0.034542857142857146,7
36,CA1-V1,FF,naive,-80,0.03518428571428572,7
36,CA1-V1,FF,naive,-70,0.03564428571428572,7
36,CA1-V1,FF,naive,-60,0.035577142857142856,7
36,CA1-V1,FF,naive,-50,0.038128571428571435,7
36,CA1-V1,FF,naive,-40,0.03623428571428571,7
36,CA1-V1,FF,naive,-30,0.032921428571428574,7
36,CA1-V1,FF,naive,-20,0.03303428571428572,7
36,CA1-V1,FF,naive,-10,0.0375,7
36,CA1-V1,FF,naive,0,0.04086,7
36,CA1-V1,FF,naive,10,0.035935714285714286,7
36,CA1-V1,FF,naive,20,0.03355,7
36,CA1-V1,FF,naive,30,0.034545714285714284,7
36,CA1-V1,FF,naive,40,0.036571428571428574,7
36,CA1-V1,FF,naive,50,0.03397571428571429,7
36,CA1-V1,FF,naive,60,0.032215714285714285,7
36,CA1-V1,FF,naive,70,0.030107142857142857,7
36,CA1-V1,FF,naive,80,0.03222571428571429,7
36,CA1-V1,FF,naive,90,0.03312285714285714,7
36,CA1-V1,FF,naive,100,0.032894285714285716,7
36,CA1-V1,FF,naive,110,0.032217142857142854,7
36,CA1-V1,FF,naive,120,0.03127,7
36,CA1-V1,FF,naive,130,0.02881142857142857,7
36,CA1-V1,FF,naive,140,0.030114285714285715,7
36,CA1-V1,FF,naive,150,0.032358571428571424,7
36,CA1-V1,FF,naive,160,0.03256285714285714,7
36,CA1-V1,FF,naive,170,0.03340142857142857,7
36,CA1-V1,FF,naive,180,0.03403428571428572,7
36,CA1-V1,FF,naive,190,0.03277714285714285,7
36,CA1-V1,FF,naive,200,0.03079,7
36,CA1-V1,FF,naive,210,0.02791285714285714,7
36,CA1-V1,FF,naive,220,0.02829142857142857,7
36,CA1-V1,FF,naive,230,0.028117142857142858,7
36,CA1-V1,FF,naive,240,0.031014285714285716,7
36,CA1-V1,FF,naive,250,0.028085714285714287,7
41,CA1-CA3,FF,expert,-250,0.024712857142857144,7
41,CA1-CA3,FF,expert,-240,-0.006058571428571429,7
41,CA1-CA3,FF,expert,-230,-0.03895285714285714,7
41,CA1-CA3,FF,expert,-220,-0.05461428571428571,7
41,CA1-CA3,FF,expert,-210,-0.06330285714285713,7
41,CA1-CA3,FF,expert,-200,-0.06188571428571428,7
41,CA1-CA3,FF,expert,-190,-0.03734285714285714,7
41,CA1-CA3,FF,expert,-180,-0.008362857142857142,7
41,CA1-CA3,FF,expert,-170,0.024415714285714287,7
41,CA1-CA3,FF,expert,-160,0.059532857142857144,7
41,CA1-CA3,FF,expert,-150,0.08170714285714285,7
41,CA1-CA3,FF,expert,-140,0.09663142857142858,7
41,CA1-CA3,FF,expert,-130,0.08731857142857143,7
41,CA1-CA3,FF,expert,-120,0.06278,7
41,CA1-CA3,FF,expert,-110,0.031178571428571427,7
41,CA1-CA3,FF,expert,-100,-0.013664285714285714,7
41,CA1-CA3,FF,expert,-90,-0.05056285714285714,7
41,CA1-CA3,FF,expert,-80,-0.07716428571428571,7
41,CA1-CA3,FF,expert,-70,-0.08988428571428572,7
41,CA1-CA3,FF,expert,-60,-0.07798000000000001,7
41,CA1-CA3,FF,expert,-50,-0.05089,7
41,CA1-CA3,FF,expert,-40,-0.007611428571428572,7
41,CA1-CA3,FF,expert,-30,0.04152285714285714,7
41,CA1-CA3,FF,expert,-20,0.09321428571428571,7
41,CA1-CA3,FF,expert,-10,0.14256428571428573,7
41,CA1-CA3,FF,expert,0,0.17369142857142858,7
41,CA1-CA3,FF,expert,10,0.1574442857142857,7
41,CA1-CA3,FF,expert,20,0.12034285714285715,7
41,CA1-CA3,FF,expert,30,0.06818571428571428,7
41,CA1-CA3,FF,expert,40,0.011291428571428572,7
41,CA1-CA3,FF,expert,50,-0.03745571428571428,7
41,CA1-CA3,FF,expert,60,-0.07411714285714287,7
41,CA1-CA3,FF,expert,70,-0.08402857142857142,7
41,CA1-CA3,FF,expert,80,-0.07573714285714286,7
41,CA1-CA3,FF,expert,90,-0.05556,7
41,CA1-CA3,FF,expert,100,-0.025401428571428575,7
41,CA1-CA3,FF,expert,110,0.014362857142857144,7
41,CA1-CA3,FF,expert,120,0.05357142857142857,7
41,CA1-CA3,FF,expert,130,0.0743,7
41,CA1-CA3,FF,expert,140,0.08678142857142856,7
41,CA1-CA3,FF,expert,150,0.08515714285714285,7
41,CA1-CA3,FF,expert,160,0.06303428571428572,7
41,CA1-CA3,FF,expert,170,0.02948,7
41,CA1-CA3,FF,expert,180,-0.005615714285714286,7
41,CA1-CA3,FF,expert,190,-0.03578571428571429,7
41,CA1-CA3,FF,expert,200,-0.05847000000000001,7
41,CA1-CA3,FF,expert,210,-0.06526714285714286,7
41,CA1-CA3,FF,expert,220,-0.059172857142857145,7
41,CA1-CA3,FF,expert,230,-0.04167428571428571,7
41,CA1-CA3,FF,expert,240,-0.011482857142857142,7
41,CA1-CA3,FF,expert,250,0.0227,7
41,CA1-CA3,FF,intermediate,-250,0.0376,7
41,CA1-CA3,FF,intermediate,-240,-0.0014757142857142855,7
41,CA1-CA3,FF,intermediate,-230,-0.03569714285714286,7
41,CA1-CA3,FF,intermediate,-220,-0.06507857142857143,7
41,CA1-CA3,FF,intermediate,-210,-0.07914428571428571,7
41,CA1-CA3,FF,intermediate,-200,-0.07488714285714285,7
41,CA1-CA3,FF,intermediate,-190,-0.05098285714285714,7
41,CA1-CA3,FF,intermediate,-180,-0.021765714285714284,7
41,CA1-CA3,FF,intermediate,-170,0.018557142857142855,7
41,CA1-CA3,FF,intermediate,-160,0.05673285714285714,7
41,CA1-CA3,FF,intermediate,-150,0.08663857142857143,7
41,CA1-CA3,FF,intermediate,-140,0.10271857142857142,7
41,CA1-CA3,FF,intermediate,-130,0.10188571428571429,7
41,CA1-CA3,FF,intermediate,-120,0.07896857142857142,7
41,CA1-CA3,FF,intermediate,-110,0.04037857142857143,7
41,CA1-CA3,FF,intermediate,-100,-0.006219999999999999,7
41,CA1-CA3,FF,intermediate,-90,-0.05521857142857143,7
41,CA1-CA3,FF,intermediate,-80,-0.08623285714285714,7
41,CA1-CA3,FF,intermediate,-70,-0.09606857142857143,7
41,CA1-CA3,FF,intermediate,-60,-0.08651,7
41,CA1-CA3,FF,intermediate,-50,-0.060428571428571436,7
41,CA1-CA3,FF,intermediate,-40,-0.017642857142857144,7
41,CA1-CA3,FF,intermediate,-30,0.03686,7
41,CA1-CA3,FF,intermediate,-20,0.0886842857142857,7
41,CA1-CA3,FF,intermediate,-10,0.1411557142857143,7
41,CA1-CA3,FF,intermediate,0,0.17731142857142856,7
41,CA1-CA3,FF,intermediate,10,0.15294999999999997,7
41,CA1-CA3,FF,intermediate,20,0.11649857142857144,7
41,CA1-CA3,FF,intermediate,30,0.06378571428571429,7
41,CA1-CA3,FF,intermediate,40,0.005367142857142857,7
41,CA1-CA3,FF,intermediate,50,-0.04414428571428571,7
41,CA1-CA3,FF,intermediate,60,-0.07676000000000001,7
41,CA1-CA3,FF,intermediate,70,-0.08833428571428571,7
41,CA1-CA3,FF,intermediate,80,-0.08114714285714286,7
41,CA1-CA3,FF,intermediate,90,-0.05875285714285714,7
41,CA1-CA3,FF,intermediate,100,-0.020811428571428568,7
41,CA1-CA3,FF,intermediate,110,0.02116,7
41,CA1-CA3,FF,intermediate,120,0.05845857142857143,7
41,CA1-CA3,FF,intermediate,130,0.08791571428571429,7
41,CA1-CA3,FF,intermediate,140,0.10092714285714287,7
41,CA1-CA3,FF,intermediate,150,0.09119571428571428,7
41,CA1-CA3,FF,intermediate,160,0.06718571428571428,7
41,CA1-CA3,FF,intermediate,170,0.03260142857142857,7
41,CA1-CA3,FF,intermediate,180,-0.010565714285714286,7
41,CA1-CA3,FF,intermediate,190,-0.04530142857142857,7
41,CA1-CA3,FF,intermediate,200,-0.06724142857142858,7
41,CA1-CA3,FF,intermediate,210,-0.07391285714285714,7
41,CA1-CA3,FF,intermediate,220,-0.06421714285714285,7
41,CA1-CA3,FF,intermediate,230,-0.04174857142857143,7
41,CA1-CA3,FF,intermediate,240,-0.011954285714285714,7
41,CA1-CA3,FF,intermediate,250,0.022164285714285713,7
41,CA1-CA3,FF,naive,-250,0.030014285714285716,7
41,CA1-CA3,FF,naive,-240,-0.0057657142857142855,7
41,CA1-CA3,FF,naive,-230,-0.04560571428571429,7
41,CA1-CA3,FF,naive,-220,-0.07943571428571429,7
41,CA1-CA3,FF,naive,-210,-0.08939571428571429,7
41,CA1-CA3,FF,naive,-200,-0.08000714285714285,7
41,CA1-CA3,FF,naive,-190,-0.05966,7
41,CA1-CA3,FF,naive,-180,-0.027697142857142858,7
41,CA1-CA3,FF,naive,-170,0.010194285714285713,7
41,CA1-CA3,FF,naive,-160,0.04920857142857143,7
41,CA1-CA3,FF,naive,-150,0.08253142857142858,7
41,CA1-CA3,FF,naive,-140,0.10158285714285716,7
41,CA1-CA3,FF,naive,-130,0.09856285714285715,7
41,CA1-CA3,FF,naive,-120,0.07552142857142856,7
41,CA1-CA3,FF,naive,-110,0.032647142857142854,7
41,CA1-CA3,FF,naive,-100,-0.020130000000000002,7
41,CA1-CA3,FF,naive,-90,-0.06706857142857144,7
41,CA1-CA3,FF,naive,-80,-0.09726142857142858,7
41,CA1-CA3,FF,naive,-70,-0.10836714285714286,7
41,CA1-CA3,FF,naive,-60,-0.09714571428571428,7
41,CA1-CA3,FF,naive,-50,-0.06722142857142857,7
41,CA1-CA3,FF,naive,-40,-0.028598571428571428,7
41,CA1-CA3,FF,naive,-30,0.021041428571428572,7
41,CA1-CA3,FF,naive,-20,0.06774714285714285,7
41,CA1-CA3,FF,naive,-10,0.11554571428571428,7
41,CA1-CA3,FF,naive,0,0.14761285714285713,7
41,CA1-CA3,FF,naive,10,0.12433142857142856,7
41,CA1-CA3,FF,naive,20,0.08752285714285714,7
41,CA1-CA3,FF,naive,30,0.040662857142857146,7
41,CA1-CA3,FF,naive,40,-0.023514285714285713,7
41,CA1-CA3,FF,naive,50,-0.06926,7
41,CA1-CA3,FF,naive,60,-0.0981457142857143,7
41,CA1-CA3,FF,naive,70,-0.10084714285714284,7
41,CA1-CA3,FF,naive,80,-0.09045142857142859,7
41,CA1-CA3,FF,naive,90,-0.05930857142857143,7
41,CA1-CA3,FF,naive,100,-0.02003,7
41,CA1-CA3,FF,naive,110,0.022292857142857146,7
41,CA1-CA3,FF,naive,120,0.06400285714285715,7
41,CA1-CA3,FF,naive,130,0.09143857142857144,7
41,CA1-CA3,FF,naive,140,0.09970571428571429,7
41,CA1-CA3,FF,naive,150,0.09195428571428572,7
41,CA1-CA3,FF,naive,160,0.05974,7
41,CA1-CA3,FF,naive,170,0.012812857142857143,7
41,CA1-CA3,FF,naive,180,-0.02830285714285714,7
41,CA1-CA3,FF,naive,190,-0.06506999999999999,7
41,CA1-CA3,FF,naive,200,-0.08340142857142858,7
41,CA1-CA3,FF,naive,210,-0.08714571428571428,7
41,CA1-CA3,FF,naive,220,-0.07452571428571429,7
41,CA1-CA3,FF,naive,230,-0.04839142857142857,7
41,CA1-CA3,FF,naive,240,-0.014847142857142856,7
41,CA1-CA3,FF,naive,250,0.02407142857142857,7
41,CA1-V1,FF,expert,-250,0.05490166666666666,6
41,CA1-V1,FF,expert,-240,0.05473,6
41,CA1-V1,FF,expert,-230,0.05457,6
41,CA1-V1,FF,expert,-220,0.05863833333333333,6
41,CA1-V1,FF,expert,-210,0.057633333333333335,6
41,CA1-V1,FF,expert,-200,0.05724166666666667,6
41,CA1-V1,FF,expert,-190,0.054725,6
41,CA1-V1,FF,expert,-180,0.055645,6
41,CA1-V1,FF,expert,-170,0.05287,6
41,CA1-V1,FF,expert,-160,0.05214666666666667,6
41,CA1-V1,FF,expert,-150,0.05318833333333333,6
41,CA1-V1,FF,expert,-140,0.05353333333333334,6
41,CA1-V1,FF,expert,-130,0.05787666666666667,6
41,CA1-V1,FF,expert,-120,0.058710000000000005,6
41,CA1-V1,FF,expert,-110,0.05840833333333333,6
41,CA1-V1,FF,expert,-100,0.05851166666666666,6
41,CA1-V1,FF,expert,-90,0.05989666666666666,6
41,CA1-V1,FF,expert,-80,0.055395,6
41,CA1-V1,FF,expert,-70,0.057471666666666664,6
41,CA1-V1,FF,expert,-60,0.05474166666666667,6
41,CA1-V1,FF,expert,-50,0.05776666666666667,6
41,CA1-V1,FF,expert,-40,0.056628333333333336,6
41,CA1-V1,FF,expert,-30,0.057915,6
41,CA1-V1,FF,expert,-20,0.059615,6
41,CA1-V1,FF,expert,-10,0.05894,6
41,CA1-V1,FF,expert,0,0.05908,6
41,CA1-V1,FF,expert,10,0.058903333333333335,6
41,CA1-V1,FF,expert,20,0.059925000000000006,6
41,CA1-V1,FF,expert,30,0.058145,6
41,CA1-V1,FF,expert,40,0.05742833333333333,6
41,CA1-V1,FF,expert,50,0.058026666666666664,6
41,CA1-V1,FF,expert,60,0.05507,6
41,CA1-V1,FF,expert,70,0.052818333333333335,6
41,CA1-V1,FF,expert,80,0.04978333333333334,6
41,CA1-V1,FF,expert,90,0.049111666666666665,6
41,CA1-V1,FF,expert,100,0.050905000000000006,6
41,CA1-V1,FF,expert,110,0.048444999999999995,6
41,CA1-V1,FF,expert,120,0.05179166666666666,6
41,CA1-V1,FF,expert,130,0.05167833333333333,6
41,CA1-V1,FF,expert,140,0.051095,6
41,CA1-V1,FF,expert,150,0.04896333333333333,6
41,CA1-V1,FF,expert,160,0.054455,6
41,CA1-V1,FF,expert,170,0.053116666666666666,6
41,CA1-V1,FF,expert,180,0.05108833333333334,6
41,CA1-V1,FF,expert,190,0.051583333333333335,6
41,CA1-V1,FF,expert,200,0.052061666666666666,6
41,CA1-V1,FF,expert,210,0.04876,6
41,CA1-V1,FF,expert,220,0.04879833333333333,6
41,CA1-V1,FF,expert,230,0.04589833333333334,6
41,CA1-V1,FF,expert,240,0.04516666666666667,6
41,CA1-V1,FF,expert,250,0.04820333333333333,6
41,CA1-V1,FF,intermediate,-250,0.05301166666666667,6
41,CA1-V1,FF,intermediate,-240,0.05113333333333333,6
41,CA1-V1,FF,intermediate,-230,0.050644999999999996,6
41,CA1-V1,FF,intermediate,-220,0.05562333333333334,6
41,CA1-V1,FF,intermediate,-210,0.05253,6
41,CA1-V1,FF,intermediate,-200,0.05466666666666667,6
41,CA1-V1,FF,intermediate,-190,0.05123666666666667,6
41,CA1-V1,FF,intermediate,-180,0.0514,6
41,CA1-V1,FF,intermediate,-170,0.051655,6
41,CA1-V1,FF,intermediate,-160,0.05293833333333334,6
41,CA1-V1,FF,intermediate,-150,0.05337833333333333,6
41,CA1-V1,FF,intermediate,-140,0.05308833333333334,6
41,CA1-V1,FF,intermediate,-130,0.05866333333333334,6
41,CA1-V1,FF,intermediate,-120,0.05977,6
41,CA1-V1,FF,intermediate,-110,0.05780166666666667,6
41,CA1-V1,FF,intermediate,-100,0.05729,6
41,CA1-V1,FF,intermediate,-90,0.058205,6
41,CA1-V1,FF,intermediate,-80,0.05580666666666667,6
41,CA1-V1,FF,intermediate,-70,0.059296666666666664,6
41,CA1-V1,FF,intermediate,-60,0.05816333333333334,6
41,CA1-V1,FF,intermediate,-50,0.05811333333333333,6
41,CA1-V1,FF,intermediate,-40,0.05759333333333334,6
41,CA1-V1,FF,intermediate,-30,0.05457833333333333,6
41,CA1-V1,FF,intermediate,-20,0.053055,6
41,CA1-V1,FF,intermediate,-10,0.05743,6
41,CA1-V1,FF,intermediate,0,0.06504166666666666,6
41,CA1-V1,FF,intermediate,10,0.060816666666666665,6
41,CA1-V1,FF,intermediate,20,0.05948833333333334,6
41,CA1-V1,FF,intermediate,30,0.05986,6
41,CA1-V1,FF,intermediate,40,0.057271666666666665,6
41,CA1-V1,FF,intermediate,50,0.056931666666666665,6
41,CA1-V1,FF,intermediate,60,0.05637166666666666,6
41,CA1-V1,FF,intermediate,70,0.05756,6
41,CA1-V1,FF,intermediate,80,0.055225,6
41,CA1-V1,FF,intermediate,90,0.052219999999999996,6
41,CA1-V1,FF,intermediate,100,0.055115,6
41,CA1-V1,FF,intermediate,110,0.05459,6
41,CA1-V1,FF,intermediate,120,0.055095,6
41,CA1-V1,FF,intermediate,130,0.05653666666666666,6
41,CA1-V1,FF,intermediate,140,0.05584666666666666,6
41,CA1-V1,FF,intermediate,150,0.054935000000000005,6
41,CA1-V1,FF,intermediate,160,0.05478333333333333,6
41,CA1-V1,FF,intermediate,170,0.05538833333333334,6
41,CA1-V1,FF,intermediate,180,0.05387166666666667,6
41,CA1-V1,FF,intermediate,190,0.05105666666666667,6
41,CA1-V1,FF,intermediate,200,0.05429166666666666,6
41,CA1-V1,FF,intermediate,210,0.05262166666666667,6
41,CA1-V1,FF,intermediate,220,0.04701333333333333,6
41,CA1-V1,FF,intermediate,230,0.049699999999999994,6
41,CA1-V1,FF,intermediate,240,0.050300000000000004,6
41,CA1-V1,FF,intermediate,250,0.047424999999999995,6
41,CA1-V1,FF,naive,-250,0.04371333333333333,6
41,CA1-V1,FF,naive,-240,0.04574,6
41,CA1-V1,FF,naive,-230,0.04586833333333334,6
41,CA1-V1,FF,naive,-220,0.044096666666666666,6
41,CA1-V1,FF,naive,-210,0.043373333333333326,6
41,CA1-V1,FF,naive,-200,0.04466,6
41,CA1-V1,FF,naive,-190,0.043809999999999995,6
41,CA1-V1,FF,naive,-180,0.04579333333333333,6
41,CA1-V1,FF,naive,-170,0.046355,6
41,CA1-V1,FF,naive,-160,0.04473,6
41,CA1-V1,FF,naive,-150,0.04659,6
41,CA1-V1,FF,naive,-140,0.04759333333333333,6
41,CA1-V1,FF,naive,-130,0.04939333333333334,6
41,CA1-V1,FF,naive,-120,0.05059166666666667,6
41,CA1-V1,FF,naive,-110,0.04922666666666667,6
41,CA1-V1,FF,naive,-100,0.05015833333333333,6
41,CA1-V1,FF,naive,-90,0.047935000000000005,6
41,CA1-V1,FF,naive,-80,0.047446666666666665,6
41,CA1-V1,FF,naive,-70,0.050554999999999996,6
41,CA1-V1,FF,naive,-60,0.04777833333333333,6
41,CA1-V1,FF,naive,-50,0.04597166666666667,6
41,CA1-V1,FF,naive,-40,0.04407,6
41,CA1-V1,FF,naive,-30,0.04573333333333333,6
41,CA1-V1,FF,naive,-20,0.045344999999999996,6
41,CA1-V1,FF,naive,-10,0.047240000000000004,6
41,CA1-V1,FF,naive,0,0.04866,6
41,CA1-V1,FF,naive,10,0.04862333333333333,6
41,CA1-V1,FF,naive,20,0.04701,6
41,CA1-V1,FF,naive,30,0.047220000000000005,6
41,CA1-V1,FF,naive,40,0.045655,6
41,CA1-V1,FF,naive,50,0.04584,6
41,CA1-V1,FF,naive,60,0.046261666666666666,6
41,CA1-V1,FF,naive,70,0.04793666666666666,6
41,CA1-V1,FF,naive,80,0.04650166666666666,6
41,CA1-V1,FF,naive,90,0.044575,6
41,CA1-V1,FF,naive,100,0.04524166666666666,6
41,CA1-V1,FF,naive,110,0.040375,6
41,CA1-V1,FF,naive,120,0.043798333333333335,6
41,CA1-V1,FF,naive,130,0.042993333333333335,6
41,CA1-V1,FF,naive,140,0.04276,6
41,CA1-V1,FF,naive,150,0.044535,6
41,CA1-V1,FF,naive,160,0.046615,6
41,CA1-V1,FF,naive,170,0.04971833333333334,6
41,CA1-V1,FF,naive,180,0.04299166666666667,6
41,CA1-V1,FF,naive,190,0.041555,6
41,CA1-V1,FF,naive,200,0.04237833333333333,6
41,CA1-V1,FF,naive,210,0.040383333333333334,6
41,CA1-V1,FF,naive,220,0.041174999999999996,6
41,CA1-V1,FF,naive,230,0.04168,6
41,CA1-V1,FF,naive,240,0.037338333333333334,6
41,CA1-V1,FF,naive,250,0.03956333333333333,6
52,CA1-CA3,FF,expert,-250,0.019925,8
52,CA1-CA3,FF,expert,-240,0.01419625,8
52,CA1-CA3,FF,expert,-230,0.0059587500000000005,8
52,CA1-CA3,FF,expert,-220,0.0029425,8
52,CA1-CA3,FF,expert,-210,-0.002810000000000001,8
52,CA1-CA3,FF,expert,-200,-0.004801250000000001,8
52,CA1-CA3,FF,expert,-190,-0.00276875,8
52,CA1-CA3,FF,expert,-180,0.00205875,8
52,CA1-CA3,FF,expert,-170,0.00637875,8
52,CA1-CA3,FF,expert,-160,0.010776250000000001,8
52,CA1-CA3,FF,expert,-150,0.01900375,8
52,CA1-CA3,FF,expert,-140,0.027813749999999998,8
52,CA1-CA3,FF,expert,-130,0.02852375,8
52,CA1-CA3,FF,expert,-120,0.02553,8
52,CA1-CA3,FF,expert,-110,0.01829,8
52,CA1-CA3,FF,expert,-100,0.0099425,8
52,CA1-CA3,FF,expert,-90,0.00100125,8
52,CA1-CA3,FF,expert,-80,-0.00582625,8
52,CA1-CA3,FF,expert,-70,-0.007984999999999999,8
52,CA1-CA3,FF,expert,-60,-0.0071137499999999985,8
52,CA1-CA3,FF,expert,-50,-0.0021099999999999995,8
52,CA1-CA3,FF,expert,-40,0.00928125,8
52,CA1-CA3,FF,expert,-30,0.01869375,8
52,CA1-CA3,FF,expert,-20,0.034125,8
52,CA1-CA3,FF,expert,-10,0.0463375,8
52,CA1-CA3,FF,expert,0,0.06636125,8
52,CA1-CA3,FF,expert,10,0.048406250000000005,8
52,CA1-CA3,FF,expert,20,0.037068750000000004,8
52,CA1-CA3,FF,expert,30,0.032325,8
52,CA1-CA3,FF,expert,40,0.01671,8
52,CA1-CA3,FF,expert,50,0.00669375,8
52,CA1-CA3,FF,expert,60,-0.0052425,8
52,CA1-CA3,FF,expert,70,-0.007007499999999999,8
52,CA1-CA3,FF,expert,80,-0.00899875,8
52,CA1-CA3,FF,expert,90,-0.0043275,8
52,CA1-CA3,FF,expert,100,0.0036824999999999996,8
52,CA1-CA3,FF,expert,110,0.014217500000000001,8
52,CA1-CA3,FF,expert,120,0.023061250000000002,8
52,CA1-CA3,FF,expert,130,0.0312525,8
52,CA1-CA3,FF,expert,140,0.02749875,8
52,CA1-CA3,FF,expert,150,0.02598,8
52,CA1-CA3,FF,expert,160,0.0197275,8
52,CA1-CA3,FF,expert,170,0.0156025,8
52,CA1-CA3,FF,expert,180,0.005798750000000001,8
52,CA1-CA3,FF,expert,190,-2.2500000000000167e-05,8
52,CA1-CA3,FF,expert,200,-0.00419375,8
52,CA1-CA3,FF,expert,210,-0.0048725,8
52,CA1-CA3,FF,expert,220,-0.0014825,8
52,CA1-CA3,FF,expert,230,0.0043825,8
52,CA1-CA3,FF,expert,240,0.01089375,8
52,CA1-CA3,FF,expert,250,0.017075,8
52,CA1-CA3,FF,intermediate,-250,0.016625,8
52,CA1-CA3,FF,intermediate,-240,0.01150375,8
52,CA1-CA3,FF,intermediate,-230,0.004837500000000001,8
52,CA1-CA3,FF,intermediate,-220,-0.0015525000000000005,8
52,CA1-CA3,FF,intermediate,-210,-0.0032687500000000004,8
52,CA1-CA3,FF,intermediate,-200,-0.00561,8
52,CA1-CA3,FF,intermediate,-190,-0.0061,8
52,CA1-CA3,FF,intermediate,-180,0.0011487499999999998,8
52,CA1-CA3,FF,intermediate,-170,0.00767125,8
52,CA1-CA3,FF,intermediate,-160,0.0139625,8
52,CA1-CA3,FF,intermediate,-150,0.0231625,8
52,CA1-CA3,FF,intermediate,-140,0.02690375,8
52,CA1-CA3,FF,intermediate,-130,0.02416,8
52,CA1-CA3,FF,intermediate,-120,0.0224825,8
52,CA1-CA3,FF,intermediate,-110,0.01634375,8
52,CA1-CA3,FF,intermediate,-100,0.0085275,8
52,CA1-CA3,FF,intermediate,-90,0.002655,8
52,CA1-CA3,FF,intermediate,-80,-0.002303750000000002,8
52,CA1-CA3,FF,intermediate,-70,-0.00811125,8
52,CA1-CA3,FF,intermediate,-60,-0.00858125,8
52,CA1-CA3,FF,intermediate,-50,-0.00485375,8
52,CA1-CA3,FF,intermediate,-40,0.00831125,8
52,CA1-CA3,FF,intermediate,-30,0.0231675,8
52,CA1-CA3,FF,intermediate,-20,0.0366625,8
52,CA1-CA3,FF,intermediate,-10,0.053317500000000004,8
52,CA1-CA3,FF,intermediate,0,0.07090250000000001,8
52,CA1-CA3,FF,intermediate,10,0.05376375,8
52,CA1-CA3,FF,intermediate,20,0.04158625,8
52,CA1-CA3,FF,intermediate,30,0.03241,8
52,CA1-CA3,FF,intermediate,40,0.01920625,8
52,CA1-CA3,FF,intermediate,50,0.007877499999999999,8
52,CA1-CA3,FF,intermediate,60,-0.0027649999999999997,8
52,CA1-CA3,FF,intermediate,70,-0.0047087499999999985,8
52,CA1-CA3,FF,intermediate,80,-0.010116249999999999,8
52,CA1-CA3,FF,intermediate,90,-0.00682125,8
52,CA1-CA3,FF,intermediate,100,0.0027437500000000005,8
52,CA1-CA3,FF,intermediate,110,0.013146250000000002,8
52,CA1-CA3,FF,intermediate,120,0.0198375,8
52,CA1-CA3,FF,intermediate,130,0.02343625,8
52,CA1-CA3,FF,intermediate,140,0.02078625,8
52,CA1-CA3,FF,intermediate,150,0.0236275,8
52,CA1-CA3,FF,intermediate,160,0.018345,8
52,CA1-CA3,FF,intermediate,170,0.01035125,8
52,CA1-CA3,FF,intermediate,180,0.00249125,8
52,CA1-CA3,FF,intermediate,190,-0.0011625000000000001,8
52,CA1-CA3,FF,intermediate,200,-0.0037400000000000003,8
52,CA1-CA3,FF,intermediate,210,-0.00794125,8
52,CA1-CA3,FF,intermediate,220,-0.00318625,8
52,CA1-CA3,FF,intermediate,230,0.00101,8
52,CA1-CA3,FF,intermediate,240,0.00721625,8
52,CA1-CA3,FF,intermediate,250,0.012475,8
52,CA1-CA3,FF,naive,-250,0.01756625,8
52,CA1-CA3,FF,naive,-240,0.01090375,8
52,CA1-CA3,FF,naive,-230,0.0034725000000000003,8
52,CA1-CA3,FF,naive,-220,-0.0005200000000000005,8
52,CA1-CA3,FF,naive,-210,-0.004673750000000001,8
52,CA1-CA3,FF,naive,-200,-0.0034100000000000003,8
52,CA1-CA3,FF,naive,-190,-0.00101375,8
52,CA1-CA3,FF,naive,-180,0.00519,8
52,CA1-CA3,FF,naive,-170,0.012624999999999999,8
52,CA1-CA3,FF,naive,-160,0.018947500000000003,8
52,CA1-CA3,FF,naive,-150,0.02387875,8
52,CA1-CA3,FF,naive,-140,0.02771625,8
52,CA1-CA3,FF,naive,-130,0.02693375,8
52,CA1-CA3,FF,naive,-120,0.02319125,8
52,CA1-CA3,FF,naive,-110,0.01680125,8
52,CA1-CA3,FF,naive,-100,0.00719,8
52,CA1-CA3,FF,naive,-90,-8.374999999999962e-05,8
52,CA1-CA3,FF,naive,-80,-0.004451250000000001,8
52,CA1-CA3,FF,naive,-70,-0.007271249999999999,8
52,CA1-CA3,FF,naive,-60,-0.0040862500000000005,8
52,CA1-CA3,FF,naive,-50,0.0024562500000000005,8
52,CA1-CA3,FF,naive,-40,0.01242625,8
52,CA1-CA3,FF,naive,-30,0.025585,8
52,CA1-CA3,FF,naive,-20,0.04211375,8
52,CA1-CA3,FF,naive,-10,0.056525,8
52,CA1-CA3,FF,naive,0,0.07680125,8
