scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.035396564269532235,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.2150142256296041,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.06729920303018068,1.0,0.25,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.1690114551872045,2.0,0.375,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.036077967818988414,8.0,0.6875,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,0.021603600780616735,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.24654693475998268,5.0,0.3125,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.35083408688829854,3.0,0.15625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.12686239273672176,3.0,0.15625,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,-0.04340812184802366,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.047211552159881376,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,-0.06339680617327663,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.07847001202160335,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.046890467765564256,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.007033966650429435,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.19833073130361278,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.2576317793402037,2.0,0.375,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.2825866397840142,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.07352299132032583,0.0,0.125,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.07750641986025625,2.0,0.375,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.06969592937312831,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.06513880549336311,2.0,0.375,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,64.0,0.34910194464272437,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,169.0,0.43879573906305935,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.007325972949261975,98.0,0.04902855820598209,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,20.0,0.07473549830588254,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,21.0,0.08686008151624075,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,94.0,0.06531098743285503,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.03369810392071507,7.0,0.0042856952994814864,True
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.10954179780352805,13.0,0.0005934167947217433,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,85.0,0.6873736155096972,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,226.0,0.22155608503784663,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,134.0,0.44317249716968754,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,63.0,0.11688763780953301,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,31.0,0.31089682851661204,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,104.0,0.06937721794870326,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,53.0,0.6909447568979337,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.1356307410835776,44.0,0.012948886352603273,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,41.0,0.7531523647659145,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,163.0,0.09577192087902134,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,84.0,0.10050558691972779,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,29.0,0.0026424213516743258,True
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,21.0,0.04798974969495946,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,118.0,0.36056673509747184,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,1.0,0.027991815485665747,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.0,74.0,0.14917758906284398,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.01710831517499657,847.0,0.6166604026909046,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.0281935246311044,528.0,0.5450048307712052,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.04313475520585699,305.0,0.6693764294905122,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.07436610935756657,530.0,0.5586328921299923,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.04562272666509491,149.0,0.9888126850128174,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.06676943002854231,253.0,0.21446940102032386,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.014435657868240314,130.0,0.5838061571121216,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.04153315257666397,108.0,0.2405325174331665,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.027066756480450774,786.0,0.3422917565444237,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.035665639221350354,545.0,0.6656758094474071,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.07306412489595329,258.0,0.24508141286787577,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.09242307477947455,380.0,0.03244602809090935,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.09624720094656476,110.0,0.26434290409088135,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.014284608462908903,302.0,0.6357367984892335,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.0011530368707281429,129.0,0.5645889043807983,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.07152340602954635,115.0,0.3305051326751709,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.028459742496118663,839.0,0.5758329296396949,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.014293325228065024,573.0,0.8828604940043334,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.06080765694775616,262.0,0.2716285473725293,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.016457066074837108,505.0,0.4008460684494253,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.012467976322150956,128.0,0.5456695556640625,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.022028406628916926,307.0,0.6921731745242141,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.013183427576663867,143.0,0.8553357124328613,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.019239707174072015,141.0,0.8115357160568237,False
