animal,pair,group,epoch,lag_ms,r_mean,n_ccs
73,V1-RSC,all,intermediate,-70,0.054042,10
73,V1-RSC,all,intermediate,-60,0.053710999999999995,10
73,V1-RSC,all,intermediate,-50,0.052751000000000006,10
73,V1-RSC,all,intermediate,-40,0.056881,10
73,V1-RSC,all,intermediate,-30,0.060478,10
73,V1-RSC,all,intermediate,-20,0.059547,10
73,V1-RSC,all,intermediate,-10,0.063703,10
73,V1-RSC,all,intermediate,0,0.069581,10
73,V1-RSC,all,intermediate,10,0.064855,10
73,V1-RSC,all,intermediate,20,0.067354,10
73,V1-RSC,all,intermediate,30,0.069577,10
73,V1-RSC,all,intermediate,40,0.066334,10
73,V1-RSC,all,intermediate,50,0.065813,10
73,V1-RSC,all,intermediate,60,0.06678300000000001,10
73,V1-RSC,all,intermediate,70,0.061661,10
73,V1-RSC,all,intermediate,80,0.05732999999999999,10
73,V1-RSC,all,intermediate,90,0.056281000000000005,10
73,V1-RSC,all,intermediate,100,0.051353,10
73,V1-RSC,all,intermediate,110,0.052378,10
73,V1-RSC,all,intermediate,120,0.050944,10
73,V1-RSC,all,intermediate,130,0.048320999999999996,10
73,V1-RSC,all,intermediate,140,0.051551,10
73,V1-RSC,all,intermediate,150,0.04983,10
73,V1-RSC,all,intermediate,160,0.050774,10
73,V1-RSC,all,intermediate,170,0.051788,10
73,V1-RSC,all,intermediate,180,0.048576999999999995,10
73,V1-RSC,all,intermediate,190,0.043217,10
73,V1-RSC,all,intermediate,200,0.048014,10
73,V1-RSC,all,intermediate,210,0.044464,10
73,V1-RSC,all,intermediate,220,0.04399599999999999,10
73,V1-RSC,all,intermediate,230,0.045346,10
73,V1-RSC,all,intermediate,240,0.046086,10
73,V1-RSC,all,intermediate,250,0.04549,10
73,V1-RSC,all,naive,-250,0.022448,10
73,V1-RSC,all,naive,-240,0.026729000000000003,10
73,V1-RSC,all,naive,-230,0.02561,10
73,V1-RSC,all,naive,-220,0.025906000000000002,10
73,V1-RSC,all,naive,-210,0.026068,10
73,V1-RSC,all,naive,-200,0.026522,10
73,V1-RSC,all,naive,-190,0.026226,10
73,V1-RSC,all,naive,-180,0.023694,10
73,V1-RSC,all,naive,-170,0.022539999999999998,10
73,V1-RSC,all,naive,-160,0.028926999999999998,10
73,V1-RSC,all,naive,-150,0.027427,10
73,V1-RSC,all,naive,-140,0.025865,10
73,V1-RSC,all,naive,-130,0.026299,10
73,V1-RSC,all,naive,-120,0.025557999999999997,10
73,V1-RSC,all,naive,-110,0.026015,10
73,V1-RSC,all,naive,-100,0.027187,10
73,V1-RSC,all,naive,-90,0.027957,10
73,V1-RSC,all,naive,-80,0.027667999999999998,10
73,V1-RSC,all,naive,-70,0.029603,10
73,V1-RSC,all,naive,-60,0.031528,10
73,V1-RSC,all,naive,-50,0.031009,10
73,V1-RSC,all,naive,-40,0.031472,10
73,V1-RSC,all,naive,-30,0.03242,10
73,V1-RSC,all,naive,-20,0.036701,10
73,V1-RSC,all,naive,-10,0.038977,10
73,V1-RSC,all,naive,0,0.044774,10
73,V1-RSC,all,naive,10,0.042251,10
73,V1-RSC,all,naive,20,0.044426,10
73,V1-RSC,all,naive,30,0.040957,10
73,V1-RSC,all,naive,40,0.038514,10
73,V1-RSC,all,naive,50,0.036011,10
73,V1-RSC,all,naive,60,0.036669,10
73,V1-RSC,all,naive,70,0.03214,10
73,V1-RSC,all,naive,80,0.031517,10
73,V1-RSC,all,naive,90,0.030267,10
73,V1-RSC,all,naive,100,0.027717000000000002,10
73,V1-RSC,all,naive,110,0.028503,10
73,V1-RSC,all,naive,120,0.028415999999999997,10
73,V1-RSC,all,naive,130,0.028544000000000003,10
73,V1-RSC,all,naive,140,0.024092,10
73,V1-RSC,all,naive,150,0.022942,10
73,V1-RSC,all,naive,160,0.022303999999999997,10
73,V1-RSC,all,naive,170,0.02222,10
73,V1-RSC,all,naive,180,0.024776,10
73,V1-RSC,all,naive,190,0.025362000000000003,10
73,V1-RSC,all,naive,200,0.023318,10
73,V1-RSC,all,naive,210,0.020399,10
73,V1-RSC,all,naive,220,0.02147,10
73,V1-RSC,all,naive,230,0.021289,10
73,V1-RSC,all,naive,240,0.022016,10
73,V1-RSC,all,naive,250,0.021127,10
75,CA1-DG,all,expert,-250,0.005512,10
75,CA1-DG,all,expert,-240,0.004797,10
75,CA1-DG,all,expert,-230,0.000847,10
75,CA1-DG,all,expert,-220,0.0006700000000000002,10
75,CA1-DG,all,expert,-210,-0.0058649999999999996,10
75,CA1-DG,all,expert,-200,-0.004658999999999999,10
75,CA1-DG,all,expert,-190,-0.006709000000000001,10
75,CA1-DG,all,expert,-180,-0.001771,10
75,CA1-DG,all,expert,-170,0.003585,10
75,CA1-DG,all,expert,-160,0.005972,10
75,CA1-DG,all,expert,-150,0.009103,10
75,CA1-DG,all,expert,-140,0.010637,10
75,CA1-DG,all,expert,-130,0.012140000000000001,10
75,CA1-DG,all,expert,-120,0.008565,10
75,CA1-DG,all,expert,-110,0.007405,10
75,CA1-DG,all,expert,-100,0.0047810000000000005,10
75,CA1-DG,all,expert,-90,-0.002012,10
75,CA1-DG,all,expert,-80,-0.0050680000000000005,10
75,CA1-DG,all,expert,-70,-0.005201,10
75,CA1-DG,all,expert,-60,-0.006967999999999999,10
75,CA1-DG,all,expert,-50,-0.0026660000000000004,10
75,CA1-DG,all,expert,-40,0.0005210000000000001,10
75,CA1-DG,all,expert,-30,0.006576,10
75,CA1-DG,all,expert,-20,0.009079,10
75,CA1-DG,all,expert,-10,0.019039,10
75,CA1-DG,all,expert,0,0.040812,10
75,CA1-DG,all,expert,10,0.016472999999999998,10
75,CA1-DG,all,expert,20,0.010567,10
75,CA1-DG,all,expert,30,0.010676,10
75,CA1-DG,all,expert,40,0.0006910000000000001,10
75,CA1-DG,all,expert,50,-0.004251,10
75,CA1-DG,all,expert,60,-0.006448000000000001,10
75,CA1-DG,all,expert,70,-0.005996,10
75,CA1-DG,all,expert,80,-0.00386,10
75,CA1-DG,all,expert,90,0.0012940000000000002,10
75,CA1-DG,all,expert,100,0.007089000000000001,10
75,CA1-DG,all,expert,110,0.011113,10
75,CA1-DG,all,expert,120,0.016235,10
75,CA1-DG,all,expert,130,0.016503999999999998,10
75,CA1-DG,all,expert,140,0.013796,10
75,CA1-DG,all,expert,150,0.00692,10
75,CA1-DG,all,expert,160,0.005646,10
75,CA1-DG,all,expert,170,-0.0004100000000000003,10
75,CA1-DG,all,expert,180,-0.0032960000000000003,10
75,CA1-DG,all,expert,190,-0.0055190000000000005,10
75,CA1-DG,all,expert,200,-0.004078,10
75,CA1-DG,all,expert,210,-0.005262,10
75,CA1-DG,all,expert,220,-0.0009929999999999997,10
75,CA1-DG,all,expert,230,0.001536,10
75,CA1-DG,all,expert,240,0.0075520000000000006,10
75,CA1-DG,all,expert,250,0.012473000000000001,10
75,CA1-DG,all,intermediate,-250,0.006443,10
75,CA1-DG,all,intermediate,-240,0.006105,10
75,CA1-DG,all,intermediate,-230,0.00269,10
75,CA1-DG,all,intermediate,-220,-0.0054719999999999994,10
75,CA1-DG,all,intermediate,-210,-0.005599999999999999,10
75,CA1-DG,all,intermediate,-200,-0.007438,10
75,CA1-DG,all,intermediate,-190,-0.005465,10
75,CA1-DG,all,intermediate,-180,-0.002053,10
75,CA1-DG,all,intermediate,-170,0.00118,10
75,CA1-DG,all,intermediate,-160,0.008537,10
75,CA1-DG,all,intermediate,-150,0.013877,10
75,CA1-DG,all,intermediate,-140,0.013841999999999998,10
75,CA1-DG,all,intermediate,-130,0.017166,10
75,CA1-DG,all,intermediate,-120,0.014641000000000001,10
75,CA1-DG,all,intermediate,-110,0.006637,10
75,CA1-DG,all,intermediate,-100,0.0013479999999999998,10
75,CA1-DG,all,intermediate,-90,-0.001153,10
75,CA1-DG,all,intermediate,-80,-0.006531,10
75,CA1-DG,all,intermediate,-70,-0.009493999999999999,10
75,CA1-DG,all,intermediate,-60,-0.007580000000000001,10
75,CA1-DG,all,intermediate,-50,-0.002386,10
75,CA1-DG,all,intermediate,-40,0.0005340000000000001,10
75,CA1-DG,all,intermediate,-30,0.006482,10
75,CA1-DG,all,intermediate,-20,0.011471,10
75,CA1-DG,all,intermediate,-10,0.022482,10
75,CA1-DG,all,intermediate,0,0.039855,10
75,CA1-DG,all,intermediate,10,0.016767999999999998,10
75,CA1-DG,all,intermediate,20,0.007647999999999999,10
75,CA1-DG,all,intermediate,30,0.0019279999999999998,10
75,CA1-DG,all,intermediate,40,-0.0050810000000000004,10
75,CA1-DG,all,intermediate,50,-0.008522,10
75,CA1-DG,all,intermediate,60,-0.007739,10
75,CA1-DG,all,intermediate,70,-0.008529,10
75,CA1-DG,all,intermediate,80,-0.0036949999999999995,10
75,CA1-DG,all,intermediate,90,-0.0008439999999999999,10
75,CA1-DG,all,intermediate,100,0.006497,10
75,CA1-DG,all,intermediate,110,0.011696000000000002,10
75,CA1-DG,all,intermediate,120,0.014216999999999999,10
75,CA1-DG,all,intermediate,130,0.012890000000000002,10
75,CA1-DG,all,intermediate,140,0.011315,10
75,CA1-DG,all,intermediate,150,0.005809,10
75,CA1-DG,all,intermediate,160,0.004958000000000001,10
75,CA1-DG,all,intermediate,170,0.0010320000000000004,10
75,CA1-DG,all,intermediate,180,-0.004851,10
75,CA1-DG,all,intermediate,190,-0.00887,10
75,CA1-DG,all,intermediate,200,-0.007546,10
75,CA1-DG,all,intermediate,210,-0.004103000000000001,10
75,CA1-DG,all,intermediate,220,0.0012280000000000001,10
75,CA1-DG,all,intermediate,230,0.005997000000000001,10
75,CA1-DG,all,intermediate,240,0.009302,10
75,CA1-DG,all,intermediate,250,0.011601,10
75,CA1-DG,all,naive,-250,0.011882,10
75,CA1-DG,all,naive,-240,0.00751,10
75,CA1-DG,all,naive,-230,0.0042510000000000004,10
75,CA1-DG,all,naive,-220,0.0006829999999999997,10
75,CA1-DG,all,naive,-210,-0.004449,10
75,CA1-DG,all,naive,-200,-0.005242999999999999,10
75,CA1-DG,all,naive,-190,-0.007383000000000001,10
75,CA1-DG,all,naive,-180,-0.005861,10
75,CA1-DG,all,naive,-170,-0.0012990000000000002,10
75,CA1-DG,all,naive,-160,0.010041,10
75,CA1-DG,all,naive,-150,0.016479,10
75,CA1-DG,all,naive,-140,0.019721,10
75,CA1-DG,all,naive,-130,0.019761,10
75,CA1-DG,all,naive,-120,0.017111,10
75,CA1-DG,all,naive,-110,0.012783,10
75,CA1-DG,all,naive,-100,0.006071999999999999,10
75,CA1-DG,all,naive,-90,0.001453,10
75,CA1-DG,all,naive,-80,-0.0019300000000000005,10
75,CA1-DG,all,naive,-70,-0.0056,10
75,CA1-DG,all,naive,-60,-0.00903,10
75,CA1-DG,all,naive,-50,-0.006852,10
75,CA1-DG,all,naive,-40,-0.0008710000000000002,10
75,CA1-DG,all,naive,-30,0.005939,10
75,CA1-DG,all,naive,-20,0.013500999999999999,10
75,CA1-DG,all,naive,-10,0.02676,10
75,CA1-DG,all,naive,0,0.045246,10
75,CA1-DG,all,naive,10,0.027149,10
75,CA1-DG,all,naive,20,0.013037000000000002,10
75,CA1-DG,all,naive,30,0.011831,10
75,CA1-DG,all,naive,40,0.0016890000000000002,10
75,CA1-DG,all,naive,50,-0.0045590000000000006,10
75,CA1-DG,all,naive,60,-0.005661,10
75,CA1-DG,all,naive,70,-0.007377,10
75,CA1-DG,all,naive,80,-0.0047150000000000004,10
75,CA1-DG,all,naive,90,0.001282,10
75,CA1-DG,all,naive,100,0.008702999999999999,10
75,CA1-DG,all,naive,110,0.016505,10
75,CA1-DG,all,naive,120,0.02227,10
75,CA1-DG,all,naive,130,0.023256000000000002,10
75,CA1-DG,all,naive,140,0.021754000000000003,10
75,CA1-DG,all,naive,150,0.018402,10
75,CA1-DG,all,naive,160,0.011900999999999998,10
75,CA1-DG,all,naive,170,0.003789,10
75,CA1-DG,all,naive,180,-0.0025700000000000002,10
75,CA1-DG,all,naive,190,-0.006165,10
75,CA1-DG,all,naive,200,-0.007042,10
75,CA1-DG,all,naive,210,-0.006892,10
75,CA1-DG,all,naive,220,-0.003097,10
75,CA1-DG,all,naive,230,0.002586,10
75,CA1-DG,all,naive,240,0.0072499999999999995,10
75,CA1-DG,all,naive,250,0.013191,10
75,CA1-RSC,all,expert,-250,0.057994000000000004,10
75,CA1-RSC,all,expert,-240,0.063232,10
75,CA1-RSC,all,expert,-230,0.06301999999999999,10
75,CA1-RSC,all,expert,-220,0.062289000000000004,10
75,CA1-RSC,all,expert,-210,0.061953,10
75,CA1-RSC,all,expert,-200,0.060888,10
75,CA1-RSC,all,expert,-190,0.058719,10
75,CA1-RSC,all,expert,-180,0.058411000000000005,10
75,CA1-RSC,all,expert,-170,0.056939,10
75,CA1-RSC,all,expert,-160,0.056304,10
75,CA1-RSC,all,expert,-150,0.058717,10
75,CA1-RSC,all,expert,-140,0.061522,10
75,CA1-RSC,all,expert,-130,0.059297,10
75,CA1-RSC,all,expert,-120,0.060582000000000004,10
75,CA1-RSC,all,expert,-110,0.06019,10
75,CA1-RSC,all,expert,-100,0.060392,10
75,CA1-RSC,all,expert,-90,0.063163,10
75,CA1-RSC,all,expert,-80,0.06216200000000001,10
75,CA1-RSC,all,expert,-70,0.057134,10
75,CA1-RSC,all,expert,-60,0.057547,10
75,CA1-RSC,all,expert,-50,0.057547,10
75,CA1-RSC,all,expert,-40,0.058521000000000004,10
75,CA1-RSC,all,expert,-30,0.06013,10
75,CA1-RSC,all,expert,-20,0.0615,10
75,CA1-RSC,all,expert,-10,0.06525800000000001,10
75,CA1-RSC,all,expert,0,0.076999,10
75,CA1-RSC,all,expert,10,0.066835,10
75,CA1-RSC,all,expert,20,0.069064,10
75,CA1-RSC,all,expert,30,0.067423,10
75,CA1-RSC,all,expert,40,0.06855900000000001,10
75,CA1-RSC,all,expert,50,0.065861,10
75,CA1-RSC,all,expert,60,0.06328399999999999,10
75,CA1-RSC,all,expert,70,0.058477,10
75,CA1-RSC,all,expert,80,0.056862,10
75,CA1-RSC,all,expert,90,0.056791999999999995,10
75,CA1-RSC,all,expert,100,0.055511,10
75,CA1-RSC,all,expert,110,0.058033,10
75,CA1-RSC,all,expert,120,0.057591,10
75,CA1-RSC,all,expert,130,0.060242,10
75,CA1-RSC,all,expert,140,0.06185499999999999,10
75,CA1-RSC,all,expert,150,0.063502,10
75,CA1-RSC,all,expert,160,0.067089,10
75,CA1-RSC,all,expert,170,0.064524,10
75,CA1-RSC,all,expert,180,0.059432,10
75,CA1-RSC,all,expert,190,0.057262999999999994,10
75,CA1-RSC,all,expert,200,0.055449000000000005,10
75,CA1-RSC,all,expert,210,0.05464,10
75,CA1-RSC,all,expert,220,0.054764,10
75,CA1-RSC,all,expert,230,0.049951,10
75,CA1-RSC,all,expert,240,0.05347300000000001,10
75,CA1-RSC,all,expert,250,0.054672,10
75,CA1-RSC,all,intermediate,-250,0.050853999999999996,10
75,CA1-RSC,all,intermediate,-240,0.050572000000000006,10
75,CA1-RSC,all,intermediate,-230,0.050575999999999996,10
75,CA1-RSC,all,intermediate,-220,0.052517999999999995,10
75,CA1-RSC,all,intermediate,-210,0.052606,10
75,CA1-RSC,all,intermediate,-200,0.054237999999999995,10
75,CA1-RSC,all,intermediate,-190,0.051407999999999995,10
75,CA1-RSC,all,intermediate,-180,0.051785000000000005,10
75,CA1-RSC,all,intermediate,-170,0.052100999999999995,10
75,CA1-RSC,all,intermediate,-160,0.050824,10
75,CA1-RSC,all,intermediate,-150,0.05301,10
75,CA1-RSC,all,intermediate,-140,0.05523599999999999,10
75,CA1-RSC,all,intermediate,-130,0.055283000000000006,10
75,CA1-RSC,all,intermediate,-120,0.057648,10
75,CA1-RSC,all,intermediate,-110,0.060199,10
75,CA1-RSC,all,intermediate,-100,0.056566000000000005,10
75,CA1-RSC,all,intermediate,-90,0.055637000000000006,10
75,CA1-RSC,all,intermediate,-80,0.054766,10
75,CA1-RSC,all,intermediate,-70,0.05332,10
75,CA1-RSC,all,intermediate,-60,0.055006,10
75,CA1-RSC,all,intermediate,-50,0.055559000000000004,10
75,CA1-RSC,all,intermediate,-40,0.054082,10
75,CA1-RSC,all,intermediate,-30,0.055423,10
75,CA1-RSC,all,intermediate,-20,0.05538800000000001,10
75,CA1-RSC,all,intermediate,-10,0.057113000000000004,10
75,CA1-RSC,all,intermediate,0,0.071191,10
75,CA1-RSC,all,intermediate,10,0.066932,10
75,CA1-RSC,all,intermediate,20,0.066216,10
75,CA1-RSC,all,intermediate,30,0.069366,10
75,CA1-RSC,all,intermediate,40,0.066177,10
75,CA1-RSC,all,intermediate,50,0.06414800000000001,10
75,CA1-RSC,all,intermediate,60,0.061834,10
75,CA1-RSC,all,intermediate,70,0.060008000000000006,10
75,CA1-RSC,all,intermediate,80,0.05624,10
75,CA1-RSC,all,intermediate,90,0.054412,10
75,CA1-RSC,all,intermediate,100,0.05759299999999999,10
75,CA1-RSC,all,intermediate,110,0.05987,10
75,CA1-RSC,all,intermediate,120,0.058360999999999996,10
75,CA1-RSC,all,intermediate,130,0.056181999999999996,10
75,CA1-RSC,all,intermediate,140,0.054227000000000004,10
75,CA1-RSC,all,intermediate,150,0.058679,10
75,CA1-RSC,all,intermediate,160,0.058177999999999994,10
75,CA1-RSC,all,intermediate,170,0.056894,10
75,CA1-RSC,all,intermediate,180,0.055366000000000005,10
75,CA1-RSC,all,intermediate,190,0.053548,10
75,CA1-RSC,all,intermediate,200,0.052066,10
75,CA1-RSC,all,intermediate,210,0.048151,10
75,CA1-RSC,all,intermediate,220,0.051471,10
75,CA1-RSC,all,intermediate,230,0.051966,10
75,CA1-RSC,all,intermediate,240,0.053667,10
75,CA1-RSC,all,intermediate,250,0.05232,10
75,CA1-RSC,all,naive,-250,0.021977,10
75,CA1-RSC,all,naive,-240,0.02506,10
75,CA1-RSC,all,naive,-230,0.024443,10
75,CA1-RSC,all,naive,-220,0.025557000000000003,10
75,CA1-RSC,all,naive,-210,0.025422,10
75,CA1-RSC,all,naive,-200,0.022922,10
75,CA1-RSC,all,naive,-190,0.023144,10
75,CA1-RSC,all,naive,-180,0.022375,10
75,CA1-RSC,all,naive,-170,0.020569999999999998,10
75,CA1-RSC,all,naive,-160,0.021334,10
75,CA1-RSC,all,naive,-150,0.025171,10
75,CA1-RSC,all,naive,-140,0.026805000000000002,10
75,CA1-RSC,all,naive,-130,0.024815,10
75,CA1-RSC,all,naive,-120,0.029164000000000002,10
75,CA1-RSC,all,naive,-110,0.030642000000000003,10
75,CA1-RSC,all,naive,-100,0.026813999999999998,10
75,CA1-RSC,all,naive,-90,0.027631,10
75,CA1-RSC,all,naive,-80,0.025756,10
75,CA1-RSC,all,naive,-70,0.023801,10
75,CA1-RSC,all,naive,-60,0.026268000000000003,10
75,CA1-RSC,all,naive,-50,0.027037,10
75,CA1-RSC,all,naive,-40,0.025002999999999997,10
75,CA1-RSC,all,naive,-30,0.024572,10
75,CA1-RSC,all,naive,-20,0.022575,10
75,CA1-RSC,all,naive,-10,0.026119999999999997,10
75,CA1-RSC,all,naive,0,0.040795,10
75,CA1-RSC,all,naive,10,0.031122,10
75,CA1-RSC,all,naive,20,0.031576,10
75,CA1-RSC,all,naive,30,0.031958,10
75,CA1-RSC,all,naive,40,0.028571000000000003,10
75,CA1-RSC,all,naive,50,0.026097000000000002,10
75,CA1-RSC,all,naive,60,0.022039999999999997,10
75,CA1-RSC,all,naive,70,0.019344,10
75,CA1-RSC,all,naive,80,0.020489,10
75,CA1-RSC,all,naive,90,0.022975000000000002,10
75,CA1-RSC,all,naive,100,0.026213999999999998,10
75,CA1-RSC,all,naive,110,0.024417,10
75,CA1-RSC,all,naive,120,0.025694,10
75,CA1-RSC,all,naive,130,0.028304000000000003,10
75,CA1-RSC,all,naive,140,0.027076,10
75,CA1-RSC,all,naive,150,0.029561999999999998,10
75,CA1-RSC,all,naive,160,0.026844999999999997,10
75,CA1-RSC,all,naive,170,0.022573,10
75,CA1-RSC,all,naive,180,0.023532000000000004,10
75,CA1-RSC,all,naive,190,0.020967999999999997,10
75,CA1-RSC,all,naive,200,0.022316,10
75,CA1-RSC,all,naive,210,0.020259,10
75,CA1-RSC,all,naive,220,0.021725,10
75,CA1-RSC,all,naive,230,0.02041,10
75,CA1-RSC,all,naive,240,0.02025,10
75,CA1-RSC,all,naive,250,0.023332,10
75,CA1-SUB,all,expert,-250,0.022352,10
75,CA1-SUB,all,expert,-240,0.019652,10
75,CA1-SUB,all,expert,-230,0.012046999999999999,10
75,CA1-SUB,all,expert,-220,0.006707,10
75,CA1-SUB,all,expert,-210,0.007867,10
75,CA1-SUB,all,expert,-200,0.003941,10
75,CA1-SUB,all,expert,-190,0.004484,10
75,CA1-SUB,all,expert,-180,0.013163,10
75,CA1-SUB,all,expert,-170,0.014207000000000001,10
75,CA1-SUB,all,expert,-160,0.020032,10
75,CA1-SUB,all,expert,-150,0.025207,10
75,CA1-SUB,all,expert,-140,0.028657,10
75,CA1-SUB,all,expert,-130,0.025830000000000002,10
75,CA1-SUB,all,expert,-120,0.022754,10
75,CA1-SUB,all,expert,-110,0.022088000000000003,10
75,CA1-SUB,all,expert,-100,0.014068,10
75,CA1-SUB,all,expert,-90,0.0053620000000000004,10
75,CA1-SUB,all,expert,-80,0.005471,10
75,CA1-SUB,all,expert,-70,0.0041800000000000006,10
75,CA1-SUB,all,expert,-60,0.010478,10
75,CA1-SUB,all,expert,-50,0.010463,10
75,CA1-SUB,all,expert,-40,0.020027,10
75,CA1-SUB,all,expert,-30,0.023885999999999998,10
75,CA1-SUB,all,expert,-20,0.031017,10
75,CA1-SUB,all,expert,-10,0.038861,10
75,CA1-SUB,all,expert,0,0.053286999999999994,10
75,CA1-SUB,all,expert,10,0.034323000000000006,10
75,CA1-SUB,all,expert,20,0.023997,10
75,CA1-SUB,all,expert,30,0.014964,10
75,CA1-SUB,all,expert,40,0.005869,10
75,CA1-SUB,all,expert,50,0.0029159999999999998,10
75,CA1-SUB,all,expert,60,0.0001680000000000001,10
75,CA1-SUB,all,expert,70,0.005169999999999999,10
75,CA1-SUB,all,expert,80,0.008996,10
75,CA1-SUB,all,expert,90,0.017911,10
75,CA1-SUB,all,expert,100,0.025244,10
75,CA1-SUB,all,expert,110,0.026659,10
75,CA1-SUB,all,expert,120,0.032712000000000005,10
75,CA1-SUB,all,expert,130,0.033166,10
75,CA1-SUB,all,expert,140,0.026542,10
75,CA1-SUB,all,expert,150,0.021072,10
75,CA1-SUB,all,expert,160,0.012223,10
75,CA1-SUB,all,expert,170,0.009208,10
75,CA1-SUB,all,expert,180,0.006471,10
75,CA1-SUB,all,expert,190,0.007042999999999999,10
75,CA1-SUB,all,expert,200,0.008487999999999999,10
75,CA1-SUB,all,expert,210,0.009631,10
75,CA1-SUB,all,expert,220,0.015518,10
75,CA1-SUB,all,expert,230,0.021794,10
75,CA1-SUB,all,expert,240,0.027801,10
75,CA1-SUB,all,expert,250,0.031149,10
75,CA1-SUB,all,intermediate,-250,0.020707,10
75,CA1-SUB,all,intermediate,-240,0.016992,10
75,CA1-SUB,all,intermediate,-230,0.013633999999999999,10
75,CA1-SUB,all,intermediate,-220,0.012287000000000001,10
75,CA1-SUB,all,intermediate,-210,0.007063999999999999,10
75,CA1-SUB,all,intermediate,-200,0.008154,10
75,CA1-SUB,all,intermediate,-190,0.007385999999999999,10
75,CA1-SUB,all,intermediate,-180,0.010485999999999999,10
75,CA1-SUB,all,intermediate,-170,0.014069000000000002,10
75,CA1-SUB,all,intermediate,-160,0.016949,10
75,CA1-SUB,all,intermediate,-150,0.023811000000000002,10
75,CA1-SUB,all,intermediate,-140,0.025279000000000003,10
75,CA1-SUB,all,intermediate,-130,0.028165000000000003,10
75,CA1-SUB,all,intermediate,-120,0.023285,10
75,CA1-SUB,all,intermediate,-110,0.019719999999999998,10
75,CA1-SUB,all,intermediate,-100,0.017466000000000002,10
75,CA1-SUB,all,intermediate,-90,0.009944,10
75,CA1-SUB,all,intermediate,-80,0.008152000000000001,10
75,CA1-SUB,all,intermediate,-70,0.0057009999999999995,10
75,CA1-SUB,all,intermediate,-60,0.008456,10
75,CA1-SUB,all,intermediate,-50,0.011334,10
75,CA1-SUB,all,intermediate,-40,0.018399,10
75,CA1-SUB,all,intermediate,-30,0.022875,10
75,CA1-SUB,all,intermediate,-20,0.030354000000000003,10
75,CA1-SUB,all,intermediate,-10,0.038740000000000004,10
75,CA1-SUB,all,intermediate,0,0.053645,10
75,CA1-SUB,all,intermediate,10,0.030994,10
75,CA1-SUB,all,intermediate,20,0.021326,10
75,CA1-SUB,all,intermediate,30,0.014096000000000001,10
75,CA1-SUB,all,intermediate,40,0.013256,10
75,CA1-SUB,all,intermediate,50,0.0043490000000000004,10
75,CA1-SUB,all,intermediate,60,0.005438999999999999,10
75,CA1-SUB,all,intermediate,70,0.006312000000000001,10
75,CA1-SUB,all,intermediate,80,0.008686,10
75,CA1-SUB,all,intermediate,90,0.016181,10
75,CA1-SUB,all,intermediate,100,0.020574000000000002,10
75,CA1-SUB,all,intermediate,110,0.022833,10
75,CA1-SUB,all,intermediate,120,0.028885,10
75,CA1-SUB,all,intermediate,130,0.028777000000000004,10
75,CA1-SUB,all,intermediate,140,0.024256,10
75,CA1-SUB,all,intermediate,150,0.01913,10
75,CA1-SUB,all,intermediate,160,0.012114999999999999,10
75,CA1-SUB,all,intermediate,170,0.008434,10
75,CA1-SUB,all,intermediate,180,0.005522999999999999,10
75,CA1-SUB,all,intermediate,190,0.008307,10
75,CA1-SUB,all,intermediate,200,0.009083999999999998,10
75,CA1-SUB,all,intermediate,210,0.009556,10
75,CA1-SUB,all,intermediate,220,0.014882000000000001,10
75,CA1-SUB,all,intermediate,230,0.017252999999999998,10
75,CA1-SUB,all,intermediate,240,0.024795,10
75,CA1-SUB,all,intermediate,250,0.026531,10
75,CA1-SUB,all,naive,-250,0.017701,10
75,CA1-SUB,all,naive,-240,0.014104,10
75,CA1-SUB,all,naive,-230,0.011217,10
75,CA1-SUB,all,naive,-220,0.008031,10
75,CA1-SUB,all,naive,-210,0.005242999999999999,10
75,CA1-SUB,all,naive,-200,0.005261,10
75,CA1-SUB,all,naive,-190,0.0017429999999999998,10
75,CA1-SUB,all,naive,-180,0.009259,10
75,CA1-SUB,all,naive,-170,0.012969,10
75,CA1-SUB,all,naive,-160,0.018254,10
75,CA1-SUB,all,naive,-150,0.022514,10
