scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.031263101764092686,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,0.0358253979561705,5.0,1.0,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.0987089553074598,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,-0.06868316855315947,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.09267153374473724,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.0072209460379639365,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.07443091503840144,7.0,0.5625,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.10583019754137701,4.0,0.21875,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,-0.029982366431403118,10.0,1.0,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.12276351175042682,5.0,0.3125,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.08674022410107984,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.05583984460063825,6.0,0.4375,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.34419676244028874,0.0,0.125,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.09203726177473157,0.0,0.125,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.04689595553265883,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.051553236693269666,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.07360795203158495,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.075973358555166,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.06559657641922037,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,0.019209870195971833,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,-0.05973074909882316,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.08558971863398214,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.057831595100849696,5.0,1.0,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.08355016149957917,1.0,0.25,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,245.0,0.16680884340637725,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,271.0,0.33002891073062934,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.013479068401646005,141.0,0.15800053800961822,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,219.0,0.40009460169493405,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,76.0,0.44450890263539566,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.04863972141409574,90.0,0.02989135425663507,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.041797488723965034,34.0,0.044233691013677856,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.1326310098798671,33.0,0.0014052521979880852,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,290.0,0.49932339699053974,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,275.0,0.36218297344598493,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.016462007608177218,174.0,0.2288804222849652,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,271.0,0.8652111727549715,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,55.0,0.30878760631195334,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,192.0,0.4048347221574208,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,83.0,0.9133009306692093,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.011686592215727848,98.0,0.35482494312859736,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,350.0,0.5767078777344308,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,203.0,0.10617635011964179,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,202.0,0.9818326029360694,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,161.0,0.33887029444588135,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,50.0,0.5700608835629815,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,104.0,0.06937721794870326,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,28.0,0.06914397389751895,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.12314362776685428,39.0,0.007838221652520782,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.009819792202128558,869.0,0.7348856633962182,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,-0.020372274245322872,538.0,0.6147100043878382,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.03971553506059034,259.0,0.2515454127569683,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.00528322410696489,529.0,0.5517985780257888,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.08699879857512578,105.0,0.20761656761169434,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.020269982871368823,330.0,0.969057968002744,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.1082762291095821,52.0,0.0039006471633911133,True
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.024055296158692452,137.0,0.7257407903671265,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.040529085421211516,749.0,0.22169775777737544,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.029661089893483622,495.0,0.34594901705683867,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.01965482058463884,316.0,0.7978891460807063,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.044221244563132034,441.0,0.13386907505850587,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.006362769749032018,127.0,0.5270590782165527,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.017410512345090563,327.0,0.9319914075895213,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.1033676621940664,99.0,0.15150094032287598,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.01312994402121289,145.0,0.899570107460022,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.05790940268960226,716.0,0.14293210487896313,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.030044951296536553,566.0,0.8270449016409032,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.05878524413972237,265.0,0.2927546169667039,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.040147305883078244,563.0,0.8033673532143482,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,-0.04366969271188445,129.0,0.5645889043807983,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.027598194782425735,310.0,0.7268787069479004,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.07364413942934661,101.0,0.1688096523284912,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.019011220478360916,130.0,0.5838061571121216,False
