scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.019761441493234257,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.39468294187742814,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.019232598406229887,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.11148757675346879,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.0357327285017585,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.11803125595810904,8.0,0.6875,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.04977505640797407,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.3093077685986256,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.027245498889662993,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.023364309308090216,10.0,1.0,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.34730258489362753,2.0,0.375,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,-0.049183373539179065,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.30584377637848487,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.1444966708462786,2.0,0.375,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.29916830605977784,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.21264913054193046,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.05296368268903294,2.0,0.375,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,0.006662739110556412,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.11427580482130584,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.04135482909391659,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.13511295903788284,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.05220602288280991,3.0,0.625,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,102.0,0.6389064772442071,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,150.0,0.05479964256414248,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0,178.0,0.3930404723199349,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,52.0,0.02730632132788956,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,17.0,0.046399461870904636,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,122.0,0.6265140021742197,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,38.0,0.9374729223624751,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.1350741887857032,87.0,0.07379257678985596,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,128.0,0.3532579607475088,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,227.0,0.489024767285019,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,218.0,0.7655192919016102,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,136.0,0.6891565167793516,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,54.0,0.7332713908212207,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,70.0,0.499656379643342,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,30.0,0.789675102094056,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.01499214495345097,125.0,0.6925518471146306,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,128.0,0.5296296702875958,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,157.0,0.19080423740150576,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,166.0,0.39948426822080874,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,42.0,0.05816656898450356,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,22.0,0.1823383541807685,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,74.0,0.9057940914405992,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,44.0,0.3634879469815159,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.024918706837302657,71.0,0.1219318822525683,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.09298742392500406,652.0,0.05285525991418617,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,-0.05564436920173463,533.0,0.5793745498477492,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.025826835364496536,324.0,0.8950681856949814,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.07954205326223102,535.0,0.5933963803088957,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.014240085426460164,138.0,0.746925950050354,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.09633095644070797,225.0,0.0914525584958028,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,-0.09000660595516248,141.0,0.8115357160568237,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.0745578331070029,123.0,0.45587432384490967,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.011597734251629598,873.0,0.757179034233802,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.010532260069273644,577.0,0.9150317491067099,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.08020073432602767,227.0,0.09779572318075225,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.013777611731591477,572.0,0.8748451544735616,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.04357273139187687,119.0,0.3902466297149658,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.023755377099200482,295.0,0.560126525873784,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.004865752254471896,144.0,0.8774070739746094,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.02159415041796995,110.0,0.26434290409088135,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.06413487245998047,699.0,0.11181085778953141,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,-0.06101952958134468,493.0,0.3355623208943683,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.09789270064966397,242.0,0.1568159700545948,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.004452082356927768,544.0,0.6582943823976919,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.019249771891039498,135.0,0.6839864253997803,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.0233588302582247,295.0,0.560126525873784,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.10653372325849648,135.0,0.6839864253997803,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,0.05964201760864767,121.0,0.4223414659500122,False
