scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.03796099835827106,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.01724206175667515,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.03872262880229359,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.06790971920139965,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.10115431219239503,3.0,0.15625,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,0.000307724665239123,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.09990720450276479,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.0035190495074966513,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.12097428676971378,6.0,0.4375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.03890712639334169,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.02602681619598396,5.0,1.0,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.07967715014637303,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.30952185687045125,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.09468210519504752,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.02802727360714352,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.019776637266106237,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.11079116963118149,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,0.04435109182833254,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.3811733026210295,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.11423216558399243,2.0,0.375,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.12234917701905279,2.0,0.375,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,0.08761834483173762,2.0,0.375,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,66.0,0.3957522466577532,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.006053352346043581,158.0,0.005971347508398795,True
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0,123.0,0.2878622205335789,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,62.0,0.3061029943646809,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,39.0,0.2329791081812146,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,79.0,0.3317228918094638,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,14.0,0.3139380937749148,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.03465729345123373,56.0,0.06735455698601128,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,71.0,0.7945864126678862,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,269.0,0.4511852071158885,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,142.0,0.39486255065456655,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,57.0,0.5694942779917188,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,40.0,0.700703412251682,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,79.0,0.3317228918094638,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,30.0,0.480176889906077,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.0003173356912002448,113.0,0.9307556694906441,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,56.0,0.5349252131384397,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,164.0,0.1588554992851956,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,120.0,0.25281290101640796,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,51.0,0.6092350686367863,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,46.0,0.42652824883677154,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,54.0,0.7332713908212207,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,6.0,0.050612432239184685,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.05434765272426244,64.0,0.12585852473931722,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.03341469754674158,701.0,0.11516805621370461,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,-0.014544546064887523,546.0,0.6730891667512395,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.05736088805181715,270.0,0.33029284319491126,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.10646604213249804,347.0,0.01269938302726814,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.03763683340234698,126.0,0.5087660551071167,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.0787959572587422,275.0,0.37073319635237567,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.07349198013736939,129.0,0.5645889043807983,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,0.09337798254934176,80.0,0.045679688453674316,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,0.04139302181411736,721.0,0.1532484058834784,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.04879668476821357,496.0,0.35121691579936254,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.0071291402651115976,300.0,0.6137056066945661,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.10561239391014521,293.0,0.0020363374436058734,True
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.025154105815836485,133.0,0.6431422233581543,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.03793981777241141,277.0,0.3877139012911357,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.041375643380493786,120.0,0.40611207485198975,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.031389084927044154,127.0,0.5270590782165527,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.03541363477815922,855.0,0.6587090742591128,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.00887264984843316,560.0,0.7798656225222942,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,-0.03356876705415329,331.0,0.9814318742428441,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,-0.03495862807157657,587.0,0.9959463741864667,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.009830724805015824,146.0,0.9218088388442993,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.01609492191728415,326.0,0.9196639081637841,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.010566736411258142,131.0,0.6033114194869995,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,0.12425454486615095,75.0,0.03148162364959717,False
