scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.0567958768136707,15.0,0.7421875,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.0002230631252576349,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.12320290447706976,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.013330384490452603,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.1487348130005373,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.03751216132494454,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.04946548536004417,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.12848035715747108,2.0,0.09375,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.006039243739226802,4.0,0.21875,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,-0.06152581560755199,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.10594288794472925,4.0,0.21875,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.05734069403164373,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.03809454837748433,9.0,0.84375,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.1198746185132775,0.0,0.125,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.20451060498904589,0.0,0.125,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,0.038577429353582486,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.05947398970586782,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.12444968951190903,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.046496272305150556,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.013297675233124976,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,0.09451507675648711,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.07812837818509982,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.1191651559568363,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.04646551663005122,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.00022840795949938264,5.0,1.0,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,593.0,0.6675078082538215,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,-0.006829461363813405,446.0,0.9451725783028566,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.04070487311364426,174.0,0.2288804222849652,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,271.0,0.6505072290095342,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,91.0,0.8721180313900541,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.011087915803425684,130.0,0.05848697018189215,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,87.0,0.7475000777680043,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.1279419748498334,74.0,0.029131293296813965,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,560.0,0.6015081344405899,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,390.0,0.4419079626018496,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,254.0,0.8516689455054184,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,279.0,0.7517857934029566,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,92.0,0.9039076325167246,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.011329743024404364,178.0,0.17013873841797622,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,63.0,0.32714387454989213,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.06406333473040918,87.0,0.07379257678985596,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,657.0,0.77072909951561,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,426.0,0.5703590649174934,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,204.0,0.5577426862039239,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,251.0,0.2945164611259594,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,90.0,0.8405336616716674,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,209.0,0.854172545006435,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,77.0,0.7112498505312588,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.0,104.0,0.4650985871802594,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.04796983839790105,641.0,0.04368724654340416,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.03205752429585251,568.0,0.8429175181157547,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.014401612227108972,307.0,0.6921731745242141,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.021766490966526407,579.0,0.9311720701221233,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.04109046041278548,142.0,0.8333734273910522,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.0028811826502172667,320.0,0.8461933203216176,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.09721440652002211,74.0,0.029131293296813965,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.023280491384965553,147.0,0.944107174873352,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,0.010814870210402505,804.0,0.4138496072273813,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.05062966945089463,491.0,0.3253748577658939,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,0.013370449379447287,332.0,0.9938101398292929,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.044221244563132034,400.0,0.05392516424045368,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.01930555056849305,133.0,0.6431422233581543,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.009396501916878928,322.0,0.8705704759049695,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,-0.02163014735563203,131.0,0.6033114194869995,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.014948216359582926,146.0,0.9218088388442993,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.022148162236766317,753.0,0.2330340253971983,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.040381465415529325,538.0,0.6147100043878382,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.03386075253498487,295.0,0.560126525873784,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.03220516430701517,462.0,0.19994208574333072,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,-0.013149129212273812,144.0,0.8774070739746094,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.0031459790996376316,308.0,0.7036759513430297,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.08440921230643258,71.0,0.022932052612304688,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,0.06264728061472613,121.0,0.4223414659500122,False
