scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.10387635657115049,0.0,0.125,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.13181822208909533,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.029182431187268307,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.16054364366806254,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.05054257393408645,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.023843965692838975,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.0054482861310008604,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.189900588191371,2.0,0.09375,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.11093889298390154,3.0,0.15625,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.03554573117148656,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.02349078513362412,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.02339208938019919,6.0,0.4375,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.04869404993394463,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,-0.06343269814596411,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,0.055924268584841605,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.08533405109731526,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.11204399067638343,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.008934557138915354,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.02599054814146845,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.08173194036324644,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.05988790678690702,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.08129878847086694,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.04862406895091759,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,0.017297222066551494,3.0,0.625,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,-0.028217046476226845,671.0,0.15315857828394128,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,-0.02070236306821116,422.0,0.3942562432920752,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.04249791757881621,302.0,0.6357367984892335,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,-0.062512120702184,427.0,0.30700651537705803,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,-0.01274182139460589,133.0,0.6431422233581543,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,-0.07892684206735734,230.0,0.2484941132397941,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.007220530249606297,118.0,0.7825803044501396,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.018997976291915502,137.0,0.975736119417176,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,663.0,0.36998329308598255,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,-0.0011095157870619626,562.0,0.9831145784838135,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.06995843693310955,262.0,0.2716285473725293,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,453.0,0.46658476463257814,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.01870827827948253,88.0,0.33915541347158473,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0028047137560815866,229.0,0.9426105124576512,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,112.0,0.9031748075260909,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.035417796774286504,101.0,0.4077418149342378,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,-0.0230237851862203,597.0,0.06823900795515853,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,-0.017122160706043332,501.0,0.6660668607483002,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,-0.018041993389692597,250.0,0.287036927721668,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,-0.027941896795275804,427.0,0.10004594037263104,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,-0.016061323645848197,116.0,0.7331868995612068,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,-0.08061721163640062,195.0,0.07970628861224237,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,104.0,0.970219757029658,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.010210483537104159,121.0,0.6051183204878607,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.033737460558707064,675.0,0.07726428858357665,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.022657823351127752,467.0,0.21863902421199555,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.0014796166613726808,251.0,0.2030111110652797,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.027044358890288882,585.0,0.9797339246366477,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.03664322103112435,106.0,0.21821892261505127,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.02262366418187986,325.0,0.9073552150803152,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.02628884080680629,87.0,0.07379257678985596,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.011807110137514619,124.0,0.47316575050354004,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.014716099409171655,747.0,0.21618016819552188,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,0.026166020440142428,472.0,0.23853533813757366,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.005342452093040663,306.0,0.6807392418850213,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.05452475944005249,318.0,0.004987437706553521,True
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.0019135688862806127,134.0,0.6634435653686523,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.0266383818424107,304.0,0.6580869711178821,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.059154317761987825,101.0,0.1688096523284912,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.03754728928558301,134.0,0.6634435653686523,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.02013644555873758,839.0,0.5758329296396949,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.02972718041774232,528.0,0.5450048307712052,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.0018543023689297474,293.0,0.5393326855264604,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.0274984808076469,410.0,0.06839943247887703,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,-0.0007609496175906422,144.0,0.8774070739746094,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.004332454947885706,331.0,0.9814318742428441,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.05305148330440138,116.0,0.344876766204834,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.058318821089160075,91.0,0.09509599208831787,False
