scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.11446720305385354,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.07025317731407751,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.1669591011648628,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.08997286234714225,8.0,0.6875,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,0.050677570134081515,9.0,0.84375,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.1974838258710024,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.1912776069640656,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.014336304986655432,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.2322326513477811,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.3193579044204719,1.0,0.25,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.13429303056971242,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.23758585291319154,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.06563365879296913,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.021167965065373467,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.13395110872794463,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.005405599008321292,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.049148619706457286,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.041040631892337726,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.0815690340188604,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.06498885240365773,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.008560902300471532,5.0,1.0,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,155.0,0.6026046655065338,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,196.0,0.20354090606892605,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0,152.0,0.3740434083783506,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,68.0,0.44598168917699166,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,25.0,0.15195618574341052,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,152.0,0.55060588584296,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,11.0,0.05046060861109359,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.15679882228826442,1.0,3.0883947354500344e-05,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,113.0,0.4470311611751585,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,292.0,0.7063814838336036,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,-0.02991121199948133,224.0,0.31271939666259707,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,123.0,0.6482286941369625,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,14.0,0.04986020375690694,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,65.0,0.04586457721958269,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,52.0,0.6495629244115453,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.08465727593586707,81.0,0.08297978868920647,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,262.0,0.9701677633234851,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,237.0,0.6136491807261935,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,151.0,0.09367559653193051,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,59.0,0.24846555845586238,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,26.0,0.8784817434328712,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,153.0,0.3870936972590958,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,7.0,0.02079521585359911,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.09955689505446266,39.0,0.01374129035320903,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.04350251373402815,862.0,0.6964145709704024,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.001479639405765218,581.0,0.947340221793219,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.024067050087726385,276.0,0.37916652829153463,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.011003833256965927,555.0,0.7411409011974683,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.07665715718510735,106.0,0.21821892261505127,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.05332694470971881,268.0,0.31492819578852504,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,-0.027147774231564628,133.0,0.6431422233581543,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.025394713394313914,133.0,0.6431422233581543,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,0.035288272890205835,776.0,0.3061835991854157,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.049223525483480315,448.0,0.15374046245553785,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.0999960941069433,249.0,0.1919942139647901,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.07325342727050627,336.0,0.009022168802360397,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.0849581103668359,76.0,0.033985137939453125,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.04891167474218813,274.0,0.36241441484889947,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,-0.052336193378146594,146.0,0.9218088388442993,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.005624416112150962,137.0,0.7257407903671265,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.039142897030303124,833.0,0.5460754013196345,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,-0.0014781162894348318,536.0,0.600463997085626,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.05319722012403602,316.0,0.7978891460807063,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.07116344299212315,406.0,0.06227313236482246,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.02726615110505825,131.0,0.6033114194869995,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.07319161736349623,243.0,0.16152671779855154,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.035169244924000226,146.0,0.9218088388442993,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.019793576692988875,130.0,0.5838061571121216,False
