animal,pair,epoch,dim,peak_cc,sig,ifi,lag
68,CA1-DG,naive,10,-0.0,0,-0.0302,-8
68,CA1-DG,naive,11,0.0102,0,-0.0562,0
68,CA1-DG,naive,12,0.0107,0,-0.0627,-2
68,CA1-DG,naive,13,0.0059,0,-0.055,-1
68,CA1-DG,naive,14,-0.0031,0,-0.0454,-2
68,CA1-DG,naive,15,0.0028,0,-0.0104,-1
68,CA1-DG,naive,16,0.0022,0,-0.0537,-3
68,CA1-DG,intermediate,1,0.2862,1,-0.0706,0
68,CA1-DG,intermediate,2,0.1439,1,-0.0462,0
68,CA1-DG,intermediate,3,0.0733,1,-0.0404,0
68,CA1-DG,intermediate,4,0.0571,0,-0.0098,0
68,CA1-DG,intermediate,5,0.0076,0,-0.0045,-8
68,CA1-DG,intermediate,6,-0.0016,0,0.0074,6
68,CA1-DG,intermediate,7,0.0065,0,0.0253,1
68,CA1-DG,intermediate,8,0.0108,0,0.0113,1
68,CA1-DG,intermediate,9,0.0053,0,0.0145,4
68,CA1-DG,intermediate,10,0.0123,0,0.0266,4
68,CA1-DG,intermediate,11,0.0077,0,-0.0122,0
68,CA1-DG,intermediate,12,-0.0023,0,0.0074,-3
68,CA1-DG,intermediate,13,-0.0019,0,0.0434,8
68,CA1-DG,intermediate,14,0.0018,0,0.0442,2
68,CA1-DG,intermediate,15,0.0031,0,-0.0403,-1
68,CA1-DG,intermediate,16,-0.0043,0,0.0405,1
68,CA1-DG,expert,1,0.2851,1,-0.0504,0
68,CA1-DG,expert,2,0.1399,1,-0.0941,0
68,CA1-DG,expert,3,0.0734,0,-0.0419,-6
68,CA1-DG,expert,4,0.0465,0,-0.0066,0
68,CA1-DG,expert,5,0.0007,0,-0.0106,-1
68,CA1-DG,expert,6,0.0049,0,0.0161,0
68,CA1-DG,expert,7,0.0095,0,-0.0071,0
68,CA1-DG,expert,8,0.0042,0,-0.0073,4
68,CA1-DG,expert,9,0.0088,0,-0.005,1
68,CA1-DG,expert,10,0.0106,0,-0.0094,1
68,CA1-DG,expert,11,0.0056,0,0.0147,0
68,CA1-DG,expert,12,0.01,0,-0.0144,0
68,CA1-DG,expert,13,0.0099,0,-0.0111,3
68,CA1-DG,expert,14,0.0211,0,0.0002,0
68,CA1-DG,expert,15,0.009,0,0.033,1
68,CA1-DG,expert,16,-0.0025,0,0.0112,1
68,CA3-DG,naive,1,0.208,1,0.004,0
68,CA3-DG,naive,2,0.2088,1,-0.0145,0
68,CA3-DG,naive,3,0.1694,1,-0.0597,0
68,CA3-DG,naive,4,0.0623,1,-0.0352,0
68,CA3-DG,naive,5,0.0153,0,0.0244,0
68,CA3-DG,naive,6,0.0191,0,0.0141,0
68,CA3-DG,naive,7,0.0031,0,-0.0206,6
68,CA3-DG,naive,8,-0.0044,0,-0.0196,-3
68,CA3-DG,naive,9,0.0067,0,0.0025,-6
68,CA3-DG,naive,10,0.007,0,0.0098,0
68,CA3-DG,intermediate,1,0.2704,1,0.0189,0
68,CA3-DG,intermediate,2,0.2458,1,-0.0107,0
68,CA3-DG,intermediate,3,0.0659,0,-0.0883,-1
68,CA3-DG,intermediate,4,0.0721,1,-0.0112,-1
68,CA3-DG,intermediate,5,0.0246,0,-0.0032,0
68,CA3-DG,intermediate,6,-0.0003,0,0.0131,-5
68,CA3-DG,intermediate,7,0.02,0,-0.0157,0
68,CA3-DG,intermediate,8,0.0046,0,-0.0035,1
68,CA3-DG,intermediate,9,0.0174,0,-0.008,-7
68,CA3-DG,intermediate,10,0.0139,0,-0.0117,-7
68,CA3-DG,expert,1,0.2772,1,0.0204,0
68,CA3-DG,expert,2,0.2559,1,-0.0131,0
68,CA3-DG,expert,3,0.0389,0,-0.0622,-1
68,CA3-DG,expert,4,0.0594,0,-0.0259,-1
68,CA3-DG,expert,5,0.024,0,0.0048,0
68,CA3-DG,expert,6,0.023,0,0.0126,-1
68,CA3-DG,expert,7,-0.0083,0,-0.0247,-1
68,CA3-DG,expert,8,-0.0279,0,0.0285,1
68,CA3-DG,expert,9,-0.0144,0,0.0202,1
68,CA3-DG,expert,10,-0.0024,0,-0.0281,6
73,CA1-RSC,naive,1,0.0494,0,0.0248,0
73,CA1-RSC,naive,2,0.0087,0,-0.0029,8
73,CA1-RSC,naive,3,0.0082,0,-0.0202,-6
73,CA1-RSC,naive,4,0.0099,0,0.0062,3
73,CA1-RSC,naive,5,0.0035,0,-0.0202,-2
73,CA1-RSC,naive,6,0.0073,0,0.0028,5
73,CA1-RSC,naive,7,0.0031,0,-0.0047,-5
73,CA1-RSC,naive,8,0.0131,0,0.0041,0
73,CA1-RSC,naive,9,-0.0003,0,-0.0018,-6
73,CA1-RSC,naive,10,0.0027,0,-0.0074,-6
73,CA1-RSC,naive,11,0.005,0,0.002,-2
73,CA1-RSC,naive,12,0.002,0,-0.0042,-6
73,CA1-RSC,naive,13,0.0092,0,0.0018,0
73,CA1-RSC,naive,14,0.0126,0,0.0048,-6
73,CA1-RSC,naive,15,0.0039,0,-0.009,-6
73,CA1-RSC,naive,16,0.0009,0,0.035,-6
73,CA1-RSC,naive,17,-0.0028,0,-0.032,-6
73,CA1-RSC,naive,18,-0.0009,0,0.0296,7
73,CA1-RSC,naive,19,-0.001,0,0.0631,-6
73,CA1-RSC,naive,20,0.0007,0,0.2919,6
73,CA1-RSC,intermediate,1,0.046,0,-0.0279,-7
73,CA1-RSC,intermediate,2,0.0666,1,0.0087,0
73,CA1-RSC,intermediate,3,0.0082,0,0.0087,3
73,CA1-RSC,intermediate,4,0.0213,0,-0.0012,-6
73,CA1-RSC,intermediate,5,0.0177,0,-0.0164,-7
73,CA1-RSC,intermediate,6,0.0157,0,-0.0263,-1
73,CA1-RSC,intermediate,7,-0.0014,0,-0.0065,-2
73,CA1-RSC,intermediate,8,0.0035,0,-0.0059,-7
73,CA1-RSC,intermediate,9,0.0111,0,-0.0082,7
73,CA1-RSC,intermediate,10,-0.0029,0,0.0024,7
73,CA1-RSC,intermediate,11,0.0047,0,0.0343,3
73,CA1-RSC,intermediate,12,-0.0102,0,0.0208,3
73,CA1-RSC,intermediate,13,-0.0062,0,-0.0001,-2
73,CA1-RSC,intermediate,14,-0.0077,0,0.0327,6
73,CA1-RSC,intermediate,15,0.0018,0,0.0544,4
73,CA1-RSC,intermediate,16,0.0008,0,0.1002,3
73,CA1-RSC,intermediate,17,0.0008,0,0.0297,6
73,CA1-RSC,intermediate,18,0.0014,0,-0.0806,-3
73,CA1-RSC,intermediate,19,-0.0035,0,-0.0759,-4
73,CA1-RSC,intermediate,20,-0.0098,0,-0.1872,-3
73,CA1-RSC,expert,1,0.1051,1,0.0001,8
73,CA1-RSC,expert,2,-0.1521,0,0.0088,-1
73,CA1-RSC,expert,3,0.0413,0,0.0038,-1
73,CA1-RSC,expert,4,0.1569,1,-0.0082,-2
73,CA1-RSC,expert,5,-0.1699,0,-0.0246,-2
73,CA1-RSC,expert,6,-0.0529,0,-0.0179,-2
73,CA1-RSC,expert,7,0.1507,1,-0.0455,-2
73,CA1-RSC,expert,8,0.0636,0,-0.0223,-2
73,CA1-RSC,expert,9,-0.0469,0,-0.0043,-8
73,CA1-RSC,expert,10,0.0779,1,-0.0057,-8
73,CA1-RSC,expert,11,0.179,1,0.0022,-8
73,CA1-RSC,expert,12,0.1881,1,-0.0216,-8
73,CA1-RSC,expert,13,0.1616,1,-0.0118,1
73,CA1-RSC,expert,14,-0.1336,0,-0.0124,1
73,CA1-RSC,expert,15,0.0273,0,0.0354,1
73,CA1-RSC,expert,16,0.1722,1,0.0346,-2
73,CA1-RSC,expert,17,0.1832,1,0.0635,3
73,CA1-RSC,expert,18,0.1875,1,0.0683,1
73,CA1-RSC,expert,19,0.1086,1,-0.0089,-4
73,CA1-RSC,expert,20,0.1911,1,0.1385,1
73,CA1-DG,naive,1,0.0767,1,-0.0257,0
73,CA1-DG,naive,2,0.0311,0,-0.0245,0
73,CA1-DG,naive,3,0.0235,0,-0.0191,0
73,CA1-DG,naive,4,0.0242,0,0.0235,0
73,CA1-DG,naive,5,0.0284,0,0.0128,0
73,CA1-DG,naive,6,0.0145,0,0.0131,-1
73,CA1-DG,naive,7,-0.0022,0,-0.0094,-1
73,CA1-DG,naive,8,-0.0007,0,-0.0097,-1
73,CA1-DG,naive,9,0.012,0,-0.0028,-2
73,CA1-DG,naive,10,0.0058,0,0.0017,0
73,CA1-DG,naive,11,0.0182,0,0.0068,-1
73,CA1-DG,naive,12,0.0111,0,0.0359,0
73,CA1-DG,naive,13,0.0138,0,0.032,0
73,CA1-DG,naive,14,-0.0001,0,0.0567,4
73,CA1-DG,naive,15,-0.0005,0,0.0534,5
73,CA1-DG,naive,16,-0.002,0,0.0421,5
73,CA1-DG,naive,17,0.0074,0,0.0026,3
73,CA1-DG,naive,18,0.0129,0,-0.021,3
73,CA1-DG,naive,19,-0.0013,0,0.1146,7
73,CA1-DG,naive,20,-0.0038,0,0.0179,7
73,CA1-DG,intermediate,1,0.0673,0,-0.0715,0
73,CA1-DG,intermediate,2,0.0028,0,-0.0356,-4
73,CA1-DG,intermediate,3,0.0168,0,-0.0302,-1
73,CA1-DG,intermediate,4,0.0115,0,-0.0199,0
73,CA1-DG,intermediate,5,0.0277,0,-0.023,3
73,CA1-DG,intermediate,6,0.0149,0,-0.0173,-4
73,CA1-DG,intermediate,7,0.0125,0,-0.017,0
73,CA1-DG,intermediate,8,0.026,0,-0.025,-3
73,CA1-DG,intermediate,9,-0.0003,0,-0.03,-3
73,CA1-DG,intermediate,10,-0.0037,0,-0.0071,-4
73,CA1-DG,intermediate,11,0.0068,0,0.0217,0
73,CA1-DG,intermediate,12,0.0159,0,0.041,1
73,CA1-DG,intermediate,13,-0.0026,0,0.0259,1
73,CA1-DG,intermediate,14,-0.0087,0,0.0013,1
73,CA1-DG,intermediate,15,-0.0169,0,0.0249,1
73,CA1-DG,intermediate,16,-0.0028,0,0.0681,1
73,CA1-DG,intermediate,17,0.0027,0,0.0739,4
73,CA1-DG,intermediate,18,-0.0128,0,0.0672,-8
73,CA1-DG,intermediate,19,0.0057,0,0.1435,8
73,CA1-DG,intermediate,20,0.0047,0,0.1431,8
73,CA1-DG,expert,1,0.1799,1,-0.063,0
73,CA1-DG,expert,2,-0.1801,0,-0.034,-1
73,CA1-DG,expert,3,0.1653,1,-0.0395,-8
73,CA1-DG,expert,4,0.1828,1,-0.006,-1
73,CA1-DG,expert,5,-0.1032,0,-0.003,-8
73,CA1-DG,expert,6,0.0329,0,-0.0019,0
73,CA1-DG,expert,7,0.1941,1,-0.0015,7
73,CA1-DG,expert,8,0.1608,1,-0.0075,7
73,CA1-DG,expert,9,-0.1713,0,-0.0249,-8
73,CA1-DG,expert,10,0.0432,0,-0.0089,7
73,CA1-DG,expert,11,0.175,1,-0.0112,7
73,CA1-DG,expert,12,-0.1783,0,-0.0105,7
73,CA1-DG,expert,13,0.1819,1,-0.0199,-8
73,CA1-DG,expert,14,0.1847,1,-0.0033,8
73,CA1-DG,expert,15,0.17,1,-0.0418,0
73,CA1-DG,expert,16,-0.1899,0,-0.0524,-7
73,CA1-DG,expert,17,-0.1517,0,-0.0598,-7
73,CA1-DG,expert,18,-0.0804,0,-0.0535,-2
73,CA1-DG,expert,19,-0.0131,0,0.0176,-1
73,CA1-DG,expert,20,-0.1702,0,-0.2513,-6
73,CA1-V1,naive,1,0.2344,1,0.0077,0
73,CA1-V1,naive,2,0.061,1,0.0237,0
73,CA1-V1,naive,3,0.0247,0,0.0242,6
73,CA1-V1,naive,4,0.0067,0,0.0134,7
73,CA1-V1,naive,5,-0.0054,0,-0.0053,2
73,CA1-V1,naive,6,0.0135,0,0.0063,-4
73,CA1-V1,naive,7,0.0201,0,-0.0142,-2
73,CA1-V1,naive,8,0.0112,0,0.0019,0
73,CA1-V1,naive,9,0.0042,0,-0.0053,-1
73,CA1-V1,naive,10,-0.0032,0,0.0076,1
73,CA1-V1,naive,11,-0.0026,0,0.0137,1
73,CA1-V1,naive,12,0.0079,0,0.0073,1
73,CA1-V1,naive,13,-0.0027,0,-0.022,-1
73,CA1-V1,naive,14,-0.0077,0,0.0236,4
73,CA1-V1,naive,15,-0.0007,0,0.0003,1
73,CA1-V1,naive,16,0.0059,0,-0.0625,-3
73,CA1-V1,naive,17,0.0018,0,-0.0668,0
73,CA1-V1,naive,18,-0.0039,0,-0.0514,-1
73,CA1-V1,intermediate,1,0.0985,1,0.0266,0
73,CA1-V1,intermediate,2,0.0591,0,-0.0111,0
73,CA1-V1,intermediate,3,0.0098,0,-0.0061,-5
73,CA1-V1,intermediate,4,0.028,0,0.01,6
73,CA1-V1,intermediate,5,0.0,0,0.0063,3
73,CA1-V1,intermediate,6,0.0094,0,0.0109,3
73,CA1-V1,intermediate,7,0.0086,0,0.0003,4
73,CA1-V1,intermediate,8,0.0123,0,0.0166,4
73,CA1-V1,intermediate,9,0.0185,0,0.0164,2
73,CA1-V1,intermediate,10,0.0063,0,0.0103,4
73,CA1-V1,intermediate,11,0.003,0,0.0017,4
73,CA1-V1,intermediate,12,0.0124,0,0.0015,1
73,CA1-V1,intermediate,13,-0.0011,0,0.0095,4
73,CA1-V1,intermediate,14,-0.0008,0,0.0359,4
73,CA1-V1,intermediate,15,-0.0025,0,0.0333,4
73,CA1-V1,intermediate,16,0.0068,0,0.0314,-4
73,CA1-V1,intermediate,17,-0.0062,0,0.0398,3
73,CA1-V1,intermediate,18,-0.0052,0,-0.2099,-4
73,CA1-V1,expert,1,0.0611,0,-0.0165,0
73,CA1-V1,expert,2,0.034,0,-0.026,-1
73,CA1-V1,expert,3,0.0239,0,-0.0005,0
73,CA1-V1,expert,4,0.0196,0,0.0175,8
73,CA1-V1,expert,5,0.0237,0,0.0217,8
73,CA1-V1,expert,6,0.0105,0,0.0251,5
73,CA1-V1,expert,7,0.0149,0,0.0047,6
73,CA1-V1,expert,8,0.0108,0,-0.0,1
73,CA1-V1,expert,9,0.0032,0,-0.0086,-3
73,CA1-V1,expert,10,-0.005,0,0.0009,-3
73,CA1-V1,expert,11,-0.0002,0,-0.0219,-6
73,CA1-V1,expert,12,-0.0075,0,-0.0472,-6
73,CA1-V1,expert,13,0.0057,0,-0.0192,1
73,CA1-V1,expert,14,0.0008,0,-0.0861,-1
73,CA1-V1,expert,15,-0.0004,0,-0.0085,-8
73,CA1-V1,expert,16,-0.0004,0,-0.0105,1
73,CA1-V1,expert,17,0.0063,0,0.0187,1
73,CA1-SUB,naive,1,0.0835,1,-0.015,0
73,CA1-SUB,naive,2,0.0443,0,-0.025,0
73,CA1-SUB,naive,3,0.0417,0,-0.0248,0
73,CA1-SUB,naive,4,0.015,0,-0.0206,0
73,CA1-SUB,naive,5,0.0187,0,-0.0054,0
73,CA1-SUB,naive,6,0.0194,0,-0.0046,0
73,CA1-SUB,naive,7,0.0104,0,-0.0153,-2
73,CA1-SUB,naive,8,0.0173,0,-0.0222,0
73,CA1-SUB,naive,9,0.0208,0,-0.0374,-2
73,CA1-SUB,naive,10,-0.0021,0,-0.0132,-3
73,CA1-SUB,naive,11,0.0035,0,-0.0178,-3
73,CA1-SUB,naive,12,0.0019,0,0.0175,-3
73,CA1-SUB,naive,13,0.0105,0,-0.0026,-3
73,CA1-SUB,naive,14,-0.0034,0,0.0118,-3
73,CA1-SUB,naive,15,-0.0022,0,-0.0156,-2
73,CA1-SUB,naive,16,0.0033,0,-0.0097,-2
73,CA1-SUB,naive,17,-0.0015,0,-0.0244,-4
73,CA1-SUB,naive,18,-0.0101,0,-0.0366,-1
73,CA1-SUB,naive,19,-0.0033,0,0.1459,-2
73,CA1-SUB,naive,20,0.005,0,0.106,-8
73,CA1-SUB,intermediate,1,0.083,1,-0.0361,-1
73,CA1-SUB,intermediate,2,0.0921,1,-0.0288,0
73,CA1-SUB,intermediate,3,0.0672,0,-0.0146,0
73,CA1-SUB,intermediate,4,0.0389,0,0.0226,-1
73,CA1-SUB,intermediate,5,0.0255,0,-0.0159,0
73,CA1-SUB,intermediate,6,0.03,0,0.0103,0
73,CA1-SUB,intermediate,7,0.0418,0,-0.0031,0
73,CA1-SUB,intermediate,8,0.0292,0,0.0069,0
73,CA1-SUB,intermediate,9,0.0156,0,0.0094,-1
73,CA1-SUB,intermediate,10,0.0181,0,0.0104,0
73,CA1-SUB,intermediate,11,0.0163,0,0.0081,0
73,CA1-SUB,intermediate,12,0.0077,0,0.0087,-1
73,CA1-SUB,intermediate,13,0.0106,0,-0.0033,-1
73,CA1-SUB,intermediate,14,0.0028,0,0.0279,3
73,CA1-SUB,intermediate,15,0.0186,0,0.0093,0
73,CA1-SUB,intermediate,16,0.0103,0,-0.0651,0
73,CA1-SUB,intermediate,17,-0.0036,0,-0.0703,-7
73,CA1-SUB,intermediate,18,-0.0049,0,-0.0138,1
73,CA1-SUB,intermediate,19,0.0026,0,-0.1255,-7
73,CA1-SUB,intermediate,20,-0.0021,0,-0.1081,-8
73,CA1-SUB,expert,1,-0.138,0,-0.0204,0
73,CA1-SUB,expert,2,0.1094,1,-0.0353,-3
73,CA1-SUB,expert,3,0.0679,0,-0.0146,0
73,CA1-SUB,expert,4,-0.1728,0,-0.0002,0
73,CA1-SUB,expert,5,-0.0418,0,-0.0086,0
73,CA1-SUB,expert,6,-0.088,0,-0.0335,0
73,CA1-SUB,expert,7,-0.1195,0,-0.0404,-4
73,CA1-SUB,expert,8,-0.0969,0,-0.0232,-4
73,CA1-SUB,expert,9,-0.1125,0,-0.0014,2
73,CA1-SUB,expert,10,0.1298,1,-0.0076,2
73,CA1-SUB,expert,11,-0.1695,0,-0.026,2
73,CA1-SUB,expert,12,0.1488,1,0.0036,2
73,CA1-SUB,expert,13,0.1516,1,-0.0152,2
73,CA1-SUB,expert,14,0.1785,1,-0.0532,-1
73,CA1-SUB,expert,15,-0.0613,0,-0.0716,2
73,CA1-SUB,expert,16,0.0149,0,-0.0395,-6
73,CA1-SUB,expert,17,0.1519,1,-0.0505,-4
73,CA1-SUB,expert,18,0.0369,0,0.0382,-2
73,CA1-SUB,expert,19,0.1961,1,0.0592,2
73,CA1-SUB,expert,20,-0.1641,0,0.0611,-8
73,RSC-SUB,naive,1,0.0825,1,-0.0086,0
73,RSC-SUB,naive,2,0.0745,1,-0.0189,0
73,RSC-SUB,naive,3,0.0172,0,-0.0267,-1
73,RSC-SUB,naive,4,0.0261,0,0.0398,1
73,RSC-SUB,naive,5,0.0339,0,-0.009,0
73,RSC-SUB,naive,6,0.0273,0,0.0141,0
73,RSC-SUB,naive,7,0.0152,0,-0.0002,0
73,RSC-SUB,naive,8,0.0206,0,-0.0232,0
73,RSC-SUB,naive,9,0.0052,0,-0.0153,-6
73,RSC-SUB,naive,10,-0.0038,0,-0.0127,1
73,RSC-SUB,naive,11,-0.0009,0,0.0015,3
73,RSC-SUB,naive,12,-0.0061,0,0.0211,3
73,RSC-SUB,naive,13,-0.0008,0,-0.008,-1
73,RSC-SUB,naive,14,0.0037,0,0.0198,8
73,RSC-SUB,naive,15,-0.0004,0,-0.0056,-5
73,RSC-SUB,naive,16,0.0098,0,0.0198,7
73,RSC-SUB,naive,17,-0.0068,0,0.0116,5
73,RSC-SUB,naive,18,0.0028,0,-0.0245,7
73,RSC-SUB,naive,19,0.0023,0,-0.1792,-3
73,RSC-SUB,naive,20,0.0057,0,-0.6729,-8
73,RSC-SUB,intermediate,1,0.093,1,-0.0079,0
73,RSC-SUB,intermediate,2,0.0581,0,-0.0053,0
73,RSC-SUB,intermediate,3,0.0597,0,-0.0028,0
73,RSC-SUB,intermediate,4,0.0072,0,-0.0046,-1
73,RSC-SUB,intermediate,5,0.0087,0,0.0056,5
73,RSC-SUB,intermediate,6,0.0091,0,-0.0005,-1
73,RSC-SUB,intermediate,7,0.0043,0,0.0069,-7
73,RSC-SUB,intermediate,8,0.0148,0,0.0038,-4
73,RSC-SUB,intermediate,9,0.0152,0,0.005,-4
73,RSC-SUB,intermediate,10,0.0074,0,0.0299,1
73,RSC-SUB,intermediate,11,0.0146,0,0.0371,8
73,RSC-SUB,intermediate,12,0.0107,0,0.0274,0
73,RSC-SUB,intermediate,13,0.0068,0,0.0046,-6
73,RSC-SUB,intermediate,14,0.0055,0,0.0247,8
73,RSC-SUB,intermediate,15,0.0109,0,0.0309,0
73,RSC-SUB,intermediate,16,0.005,0,0.0436,4
73,RSC-SUB,intermediate,17,0.0012,0,0.0047,3
73,RSC-SUB,intermediate,18,0.0147,0,0.0303,0
73,RSC-SUB,intermediate,19,0.0124,0,-0.0891,4
73,RSC-SUB,intermediate,20,-0.0033,0,-0.0423,4
73,RSC-SUB,expert,1,0.039,0,-0.0198,-2
73,RSC-SUB,expert,2,0.0905,1,-0.0029,-1
73,RSC-SUB,expert,3,0.195,1,-0.0479,-4
73,RSC-SUB,expert,4,-0.1539,0,-0.0282,-1
73,RSC-SUB,expert,5,0.1829,1,-0.0079,-1
73,RSC-SUB,expert,6,-0.1364,0,0.0028,5
73,RSC-SUB,expert,7,-0.072,0,0.0087,5
73,RSC-SUB,expert,8,0.0864,1,0.0019,6
73,RSC-SUB,expert,9,-0.1207,0,0.0197,6
73,RSC-SUB,expert,10,0.1104,1,-0.0131,-4
73,RSC-SUB,expert,11,-0.154,0,0.0072,-4
73,RSC-SUB,expert,12,0.0706,0,0.0043,7
73,RSC-SUB,expert,13,0.1406,1,0.0248,-2
73,RSC-SUB,expert,14,0.1749,1,0.0207,2
73,RSC-SUB,expert,15,-0.1792,0,0.0158,0
73,RSC-SUB,expert,16,0.1656,1,0.0259,5
73,RSC-SUB,expert,17,0.1973,1,-0.0475,-8
73,RSC-SUB,expert,18,-0.1016,0,-0.133,-5
73,RSC-SUB,expert,19,-0.1469,0,-0.0025,-5
73,RSC-SUB,expert,20,0.0789,1,-0.3114,-6
73,V1-RSC,naive,1,0.0721,1,0.0917,6
73,V1-RSC,naive,2,0.0728,1,0.1773,4
73,V1-RSC,naive,3,0.0449,0,0.0945,3
73,V1-RSC,naive,4,0.0429,0,0.0478,4
73,V1-RSC,naive,5,0.0279,0,0.0552,4
73,V1-RSC,naive,6,0.0378,0,0.0537,3
73,V1-RSC,naive,7,0.019,0,0.0488,3
73,V1-RSC,naive,8,0.0071,0,0.041,4
73,V1-RSC,naive,9,-0.0097,0,0.0453,6
73,V1-RSC,naive,10,-0.0041,0,0.0556,6
73,V1-RSC,naive,11,0.0013,0,0.0325,5
73,V1-RSC,naive,12,0.0046,0,0.0732,4
73,V1-RSC,naive,13,-0.0008,0,0.0521,4
73,V1-RSC,naive,14,0.0048,0,0.0373,4
73,V1-RSC,naive,15,0.0042,0,0.0512,4
73,V1-RSC,naive,16,-0.0039,0,0.0776,4
73,V1-RSC,naive,17,0.0043,0,0.0748,1
73,V1-RSC,naive,18,0.0038,0,0.0352,0
73,V1-RSC,intermediate,1,0.1694,1,0.0604,5
73,V1-RSC,intermediate,2,0.0892,0,0.1621,3
73,V1-RSC,intermediate,3,0.0796,0,0.1023,6
73,V1-RSC,intermediate,4,0.0609,0,0.0947,8
73,V1-RSC,intermediate,5,0.0166,0,0.0702,3
73,V1-RSC,intermediate,6,0.0228,0,0.0539,5
73,V1-RSC,intermediate,7,-0.0011,0,0.0374,1
73,V1-RSC,intermediate,8,0.0175,0,0.0353,1
73,V1-RSC,intermediate,9,0.0109,0,0.0573,1
73,V1-RSC,intermediate,10,-0.0049,0,0.0349,1
73,V1-RSC,intermediate,11,0.0042,0,0.0487,1
73,V1-RSC,intermediate,12,0.0046,0,0.0894,1
73,V1-RSC,intermediate,13,0.0079,0,0.0971,1
73,V1-RSC,intermediate,14,0.0068,0,0.0488,0
73,V1-RSC,intermediate,15,0.0087,0,0.0914,1
73,V1-RSC,intermediate,16,0.0118,0,0.0732,1
73,V1-RSC,intermediate,17,-0.0071,0,0.0648,7
73,V1-RSC,intermediate,18,-0.0057,0,0.0318,7
73,V1-RSC,expert,1,0.1648,1,0.0256,0
73,V1-RSC,expert,2,0.0464,0,0.2192,5
73,V1-RSC,expert,3,0.0377,0,0.1166,4
73,V1-RSC,expert,4,0.0341,0,0.0938,2
73,V1-RSC,expert,5,0.0302,0,0.0529,0
73,V1-RSC,expert,6,0.0293,0,0.0323,7
73,V1-RSC,expert,7,0.0072,0,0.0252,1
73,V1-RSC,expert,8,0.0054,0,0.0263,1
73,V1-RSC,expert,9,0.006,0,-0.0127,-2
73,V1-RSC,expert,10,0.012,0,-0.02,-1
73,V1-RSC,expert,11,0.0001,0,0.0158,1
73,V1-RSC,expert,12,-0.0035,0,0.0396,2
73,V1-RSC,expert,13,0.0181,0,0.0239,5
73,V1-RSC,expert,14,-0.0109,0,0.0502,1
73,V1-RSC,expert,15,0.0009,0,0.0787,1
73,V1-RSC,expert,16,0.0023,0,0.0305,1
73,V1-RSC,expert,17,0.0065,0,-0.0336,-1
73,V1-RSC,expert,18,0.0002,0,0.0409,-1
75,CA1-RSC,naive,1,0.6039,1,0.1239,3
75,CA1-RSC,naive,2,0.3589,1,-0.0074,3
75,CA1-RSC,naive,3,0.3465,1,-0.02,-6
75,CA1-RSC,naive,4,0.0123,0,0.0317,3
75,CA1-RSC,naive,5,0.0477,0,0.0202,6
75,CA1-RSC,naive,6,0.344,1,0.0395,2
75,CA1-RSC,naive,7,0.1063,1,0.0498,2
75,CA1-RSC,naive,8,0.2207,1,0.0541,2
75,CA1-RSC,naive,9,0.2174,1,0.0292,0
75,CA1-RSC,naive,10,-0.2006,0,0.0361,-1
75,CA1-RSC,naive,11,-0.1257,0,0.0482,0
75,CA1-RSC,naive,12,0.2428,1,0.0379,0
75,CA1-RSC,naive,13,0.2283,1,0.026,0
75,CA1-RSC,naive,14,-0.4935,0,0.069,2
75,CA1-RSC,naive,15,-0.5389,0,0.0647,6
75,CA1-RSC,naive,16,-0.119,0,0.117,6
75,CA1-RSC,naive,17,0.2535,1,0.0555,6
75,CA1-RSC,naive,18,0.2735,1,0.0928,1
75,CA1-RSC,naive,19,0.0289,0,0.1615,6
75,CA1-RSC,naive,20,0.254,1,-0.0091,-2
75,CA1-RSC,intermediate,1,0.6015,1,0.0403,0
75,CA1-RSC,intermediate,2,-0.3977,0,0.0383,4
75,CA1-RSC,intermediate,3,0.3957,1,0.0447,2
75,CA1-RSC,intermediate,4,0.3174,1,0.0592,0
75,CA1-RSC,intermediate,5,0.118,1,0.0536,2
75,CA1-RSC,intermediate,6,-0.2522,0,0.003,1
75,CA1-RSC,intermediate,7,0.3544,1,-0.0172,0
75,CA1-RSC,intermediate,8,0.1807,1,-0.0187,-2
75,CA1-RSC,intermediate,9,-0.0981,0,-0.0016,1
75,CA1-RSC,intermediate,10,0.0866,0,0.0096,8
75,CA1-RSC,intermediate,11,0.2644,1,-0.0116,1
75,CA1-RSC,intermediate,12,0.3269,1,-0.0179,1
75,CA1-RSC,intermediate,13,-0.3819,0,-0.0634,1
75,CA1-RSC,intermediate,14,-0.0088,0,-0.0567,-7
75,CA1-RSC,intermediate,15,0.197,1,-0.1017,-7
75,CA1-RSC,intermediate,16,-0.1179,0,-0.0209,-2
75,CA1-RSC,intermediate,17,0.2311,1,-0.0418,1
75,CA1-RSC,intermediate,18,0.3057,1,-0.085,-7
75,CA1-RSC,intermediate,19,-0.1182,0,-0.1732,-7
75,CA1-RSC,intermediate,20,-0.1122,0,-0.2459,-2
75,CA1-RSC,expert,1,0.2892,1,0.0495,0
75,CA1-RSC,expert,2,0.2323,1,0.0894,4
75,CA1-RSC,expert,3,-0.0142,0,0.0889,3
75,CA1-RSC,expert,4,0.2217,1,0.0563,4
75,CA1-RSC,expert,5,-0.0449,0,0.0649,3
75,CA1-RSC,expert,6,-0.0684,0,0.0594,4
75,CA1-RSC,expert,7,0.1938,1,0.0337,4
