scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.058932931535331676,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.06127071187949448,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.19033857213739197,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.11391637146148827,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.08960168786353462,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.02519976065882429,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.08515617205299848,6.0,0.4375,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.027035406361566018,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.24204594230674203,6.0,0.4375,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.09373092035986269,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.026142425715889272,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.20176447220932067,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.020046144051901173,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.24961143035616956,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.0836289131844682,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.07317707705624471,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,0.12063119856145395,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.13251683064397834,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.034510813373660305,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.16246809092971723,1.0,0.25,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.20046065755924958,1.0,0.25,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,61.0,0.10045796448967022,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,251.0,0.42662050975418064,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0,203.0,0.7538731576897046,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,82.0,0.6008710115741303,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,23.0,0.06403929052055472,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,59.0,0.40743445607773554,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,25.0,0.15195618574341052,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.058791387139756346,70.0,0.06660810358411856,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,97.0,0.7651984444971875,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,245.0,0.16680884340637725,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,237.0,0.829329182521754,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,73.0,0.8684061308988609,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,51.0,0.9249783071207602,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,45.0,0.39424586721077726,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,40.0,0.43262594902013973,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.020410512600684855,94.0,0.18081236677854295,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,108.0,0.23013934044341644,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0182389640190371,235.0,0.0788237177327378,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,222.0,0.8290130316946699,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,78.0,0.4939012303138084,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,22.0,0.1823383541807685,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,35.0,0.463071015014588,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,18.0,0.18231443298387762,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.0892678353956369,26.0,0.0011031818027374479,True
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.015549297286749258,830.0,0.5314879489046715,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.02176303924263506,556.0,0.7488379917249688,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.054302175339442954,234.0,0.12272018878138624,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.11019985189714837,365.0,0.02152189942217575,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.04473346792158249,130.0,0.5838061571121216,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.02947201032622556,319.0,0.8340569073625375,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.025089314129675397,131.0,0.6033114194869995,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.034557072922774504,131.0,0.6033114194869995,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,0.0031476003381338373,887.0,0.8366933614626818,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.05292415580297088,462.0,0.19994208574333072,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,0.01607676742768985,282.0,0.4321394343569409,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.11093115040595243,174.0,6.933267727049497e-06,True
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.020609871330871214,128.0,0.5456695556640625,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.015805257411552417,305.0,0.6693764294905122,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.0640157381100918,73.0,0.026927709579467773,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.061355476285681707,126.0,0.5087660551071167,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.019540125834973453,803.0,0.4096557792251261,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.033496997077411717,506.0,0.4066043353999902,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.0412911747877574,265.0,0.2927546169667039,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.07995283126365138,413.0,0.07330569826862643,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,-0.005744821680280288,143.0,0.8553357124328613,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.023277064450826432,310.0,0.7268787069479004,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.03613262425569364,115.0,0.3305051326751709,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,0.055937891267540424,142.0,0.8333734273910522,False
