animal,pair,epoch,dim,peak_cc,sig,ifi,lag
66,CA1-SUB,expert,2,0.071,0,-0.0232,-2
66,CA1-SUB,expert,3,0.0887,1,-0.0457,-1
66,CA1-SUB,expert,4,0.0366,0,-0.0317,-2
66,CA1-SUB,expert,5,0.0414,0,-0.0302,-3
66,CA1-SUB,expert,6,0.0521,0,-0.0211,0
66,CA1-SUB,expert,7,0.0427,0,-0.0317,-1
66,CA1-SUB,expert,8,0.0067,0,-0.0082,-1
66,CA1-SUB,expert,9,0.0073,0,-0.0347,-1
66,CA1-SUB,expert,10,-0.0018,0,-0.0174,-1
66,CA1-SUB,expert,11,0.0107,0,-0.0052,-1
66,CA1-SUB,expert,12,0.0162,0,0.0378,2
66,CA1-SUB,expert,13,0.0025,0,-0.0277,-7
66,RSC-SUB,naive,1,0.0635,1,0.0076,2
66,RSC-SUB,naive,2,0.0509,0,0.0295,0
66,RSC-SUB,naive,3,0.0269,0,0.0549,2
66,RSC-SUB,naive,4,0.0231,0,0.0574,1
66,RSC-SUB,naive,5,0.0475,0,0.0652,0
66,RSC-SUB,naive,6,0.021,0,0.0458,1
66,RSC-SUB,naive,7,0.0218,0,0.0324,1
66,RSC-SUB,naive,8,0.02,0,0.0361,1
66,RSC-SUB,naive,9,-0.003,0,0.0208,1
66,RSC-SUB,naive,10,0.0024,0,0.0571,1
66,RSC-SUB,naive,11,0.001,0,0.0947,1
66,RSC-SUB,naive,12,0.0021,0,0.043,1
66,RSC-SUB,naive,13,0.0018,0,0.0246,2
66,RSC-SUB,intermediate,1,0.0575,0,0.0543,3
66,RSC-SUB,intermediate,2,0.0391,0,-0.008,-1
66,RSC-SUB,intermediate,3,0.0392,0,-0.0049,3
66,RSC-SUB,intermediate,4,0.0193,0,-0.0032,0
66,RSC-SUB,intermediate,5,0.0658,0,0.0358,0
66,RSC-SUB,intermediate,6,-0.0052,0,0.0274,0
66,RSC-SUB,intermediate,7,0.0243,0,0.0235,0
66,RSC-SUB,intermediate,8,0.0119,0,0.0307,-8
66,RSC-SUB,intermediate,9,0.0184,0,0.0042,0
66,RSC-SUB,intermediate,10,0.0051,0,0.0145,4
66,RSC-SUB,intermediate,11,0.0084,0,0.0244,4
66,RSC-SUB,intermediate,12,0.0223,0,0.0516,4
66,RSC-SUB,intermediate,13,0.0356,0,0.0935,0
66,RSC-SUB,expert,1,0.0546,0,0.0628,3
66,RSC-SUB,expert,2,0.049,0,-0.0083,1
66,RSC-SUB,expert,3,0.0339,0,0.0024,0
66,RSC-SUB,expert,4,0.0574,0,0.0045,0
66,RSC-SUB,expert,5,0.0384,0,0.0406,0
66,RSC-SUB,expert,6,0.0218,0,0.0447,0
66,RSC-SUB,expert,7,0.0109,0,0.0155,1
66,RSC-SUB,expert,8,0.0048,0,0.0091,1
66,RSC-SUB,expert,9,0.0062,0,0.0173,1
66,RSC-SUB,expert,10,0.0171,0,0.0126,1
66,RSC-SUB,expert,11,0.0102,0,0.0147,1
66,RSC-SUB,expert,12,0.0279,0,-0.0035,0
66,RSC-SUB,expert,13,0.0135,0,0.0827,0
66,V1-RSC,naive,1,0.1312,1,0.0484,3
66,V1-RSC,naive,2,0.0917,0,0.0502,4
66,V1-RSC,naive,3,0.0552,0,0.0094,2
66,V1-RSC,naive,4,0.0381,0,0.0129,1
66,V1-RSC,naive,5,0.0318,0,0.0497,2
66,V1-RSC,naive,6,0.0463,0,0.0344,0
66,V1-RSC,naive,7,0.0424,0,0.054,0
66,V1-RSC,naive,8,0.0163,0,0.0267,5
66,V1-RSC,naive,9,-0.0147,0,0.012,4
66,V1-RSC,naive,10,0.0075,0,0.0126,1
66,V1-RSC,naive,11,-0.0027,0,0.0032,-7
66,V1-RSC,naive,12,0.0159,0,0.01,2
66,V1-RSC,naive,13,0.0139,0,-0.0278,2
66,V1-RSC,naive,14,-0.0088,0,0.0113,-3
66,V1-RSC,naive,15,-0.0052,0,-0.0098,2
66,V1-RSC,naive,16,-0.0039,0,-0.0382,2
66,V1-RSC,naive,17,0.0009,0,-0.0267,-5
66,V1-RSC,naive,18,-0.0023,0,-0.0975,-5
66,V1-RSC,intermediate,1,0.0484,0,0.0115,5
66,V1-RSC,intermediate,2,0.0787,0,-0.0398,-2
66,V1-RSC,intermediate,3,0.0991,0,0.0403,1
66,V1-RSC,intermediate,4,0.0943,0,0.0223,0
66,V1-RSC,intermediate,5,0.0461,0,-0.0132,1
66,V1-RSC,intermediate,6,0.0216,0,-0.0137,0
66,V1-RSC,intermediate,7,0.0511,0,-0.013,0
66,V1-RSC,intermediate,8,-0.0023,0,-0.0129,-8
66,V1-RSC,intermediate,9,0.014,0,-0.0243,-1
66,V1-RSC,intermediate,10,0.021,0,-0.0177,5
66,V1-RSC,intermediate,11,0.0006,0,0.0015,5
66,V1-RSC,intermediate,12,0.0121,0,-0.0046,-1
66,V1-RSC,intermediate,13,0.0193,0,-0.0167,5
66,V1-RSC,intermediate,14,-0.0103,0,0.0035,-3
66,V1-RSC,intermediate,15,0.0143,0,0.0511,5
66,V1-RSC,intermediate,16,0.0082,0,0.0397,-1
66,V1-RSC,intermediate,17,0.0092,0,0.0715,4
66,V1-RSC,intermediate,18,-0.001,0,0.04,1
66,V1-RSC,expert,1,0.1593,1,-0.0551,0
66,V1-RSC,expert,2,0.1025,0,0.0391,0
66,V1-RSC,expert,3,0.0694,0,-0.0032,6
66,V1-RSC,expert,4,0.0347,0,-0.0095,0
66,V1-RSC,expert,5,0.0129,0,-0.0091,-1
66,V1-RSC,expert,6,0.0299,0,-0.0031,0
66,V1-RSC,expert,7,0.009,0,0.0082,6
66,V1-RSC,expert,8,-0.0053,0,-0.0147,-8
66,V1-RSC,expert,9,0.0024,0,-0.0383,-8
66,V1-RSC,expert,10,0.0092,0,-0.015,-8
66,V1-RSC,expert,11,0.0025,0,-0.0358,-1
66,V1-RSC,expert,12,0.0026,0,-0.038,-1
66,V1-RSC,expert,13,0.0197,0,-0.0314,3
66,V1-RSC,expert,14,0.0128,0,-0.0104,-7
66,V1-RSC,expert,15,-0.0044,0,-0.0629,-7
66,V1-RSC,expert,16,0.0049,0,-0.0306,3
66,V1-RSC,expert,17,0.0081,0,-0.0481,2
66,V1-RSC,expert,18,-0.0117,0,0.0064,-7
68,CA1-RSC,naive,1,0.0899,1,0.0749,3
68,CA1-RSC,naive,2,0.0606,0,0.0616,1
68,CA1-RSC,naive,3,0.0514,0,0.0301,1
68,CA1-RSC,naive,4,0.0164,0,0.01,1
68,CA1-RSC,naive,5,0.0191,0,0.0303,-1
68,CA1-RSC,naive,6,0.0211,0,0.0531,1
68,CA1-RSC,naive,7,0.0283,0,0.0516,0
68,CA1-RSC,naive,8,0.0247,0,0.0202,0
68,CA1-RSC,naive,9,0.0305,0,0.0369,1
68,CA1-RSC,naive,10,0.0143,0,0.0348,5
68,CA1-RSC,naive,11,-0.0014,0,-0.0098,7
68,CA1-RSC,naive,12,0.0016,0,0.0122,-5
68,CA1-RSC,naive,13,-0.0079,0,0.039,6
68,CA1-RSC,naive,14,0.002,0,0.0541,1
68,CA1-RSC,naive,15,-0.0106,0,0.0672,1
68,CA1-RSC,naive,16,-0.0062,0,0.0866,5
68,CA1-RSC,naive,17,0.0086,0,0.1106,7
68,CA1-RSC,naive,18,-0.0055,0,0.222,7
68,CA1-RSC,intermediate,1,0.0953,1,0.0788,5
68,CA1-RSC,intermediate,2,0.0332,0,0.0272,6
68,CA1-RSC,intermediate,3,0.0434,0,0.0123,2
68,CA1-RSC,intermediate,4,0.0211,0,0.0255,2
68,CA1-RSC,intermediate,5,0.006,0,0.0207,5
68,CA1-RSC,intermediate,6,0.0172,0,0.0302,8
68,CA1-RSC,intermediate,7,0.0167,0,0.0115,2
68,CA1-RSC,intermediate,8,0.0212,0,-0.0113,2
68,CA1-RSC,intermediate,9,0.01,0,0.023,5
68,CA1-RSC,intermediate,10,0.0031,0,0.015,2
68,CA1-RSC,intermediate,11,0.0038,0,-0.0046,1
68,CA1-RSC,intermediate,12,0.0087,0,0.001,4
68,CA1-RSC,intermediate,13,0.0006,0,-0.0257,-1
68,CA1-RSC,intermediate,14,0.0162,0,-0.0088,-1
68,CA1-RSC,intermediate,15,-0.0049,0,-0.0727,-1
68,CA1-RSC,intermediate,16,-0.0016,0,-0.0595,-1
68,CA1-RSC,intermediate,17,0.0022,0,-0.0815,-1
68,CA1-RSC,intermediate,18,0.0011,0,-0.247,-5
68,CA1-RSC,expert,1,0.0821,0,0.0647,3
68,CA1-RSC,expert,2,0.0612,0,0.0535,4
68,CA1-RSC,expert,3,0.0395,0,0.0385,5
68,CA1-RSC,expert,4,0.0586,0,0.0264,0
68,CA1-RSC,expert,5,0.0316,0,0.0165,0
68,CA1-RSC,expert,6,0.0021,0,0.0268,5
68,CA1-RSC,expert,7,0.0223,0,0.0335,2
68,CA1-RSC,expert,8,0.0141,0,0.0488,2
68,CA1-RSC,expert,9,0.0296,0,0.0139,0
68,CA1-RSC,expert,10,0.0175,0,0.0234,0
68,CA1-RSC,expert,11,0.0027,0,0.0329,7
68,CA1-RSC,expert,12,0.0029,0,0.0119,-8
68,CA1-RSC,expert,13,0.0014,0,0.0016,8
68,CA1-RSC,expert,14,0.0018,0,-0.028,-1
68,CA1-RSC,expert,15,0.002,0,-0.0343,-3
68,CA1-RSC,expert,16,0.0104,0,0.0072,-5
68,CA1-RSC,expert,17,-0.0014,0,-0.0147,-1
68,CA1-RSC,expert,18,0.0047,0,0.0803,-1
68,CA1-CA3,naive,1,0.4267,1,-0.0181,0
68,CA1-CA3,naive,2,0.2229,1,-0.046,0
68,CA1-CA3,naive,3,0.1883,1,-0.0584,0
68,CA1-CA3,naive,4,0.0782,1,-0.0242,0
68,CA1-CA3,naive,5,0.0141,0,-0.0196,-6
68,CA1-CA3,naive,6,-0.0,0,-0.0087,-6
68,CA1-CA3,naive,7,-0.0029,0,-0.0096,-7
68,CA1-CA3,naive,8,0.0081,0,0.0137,6
68,CA1-CA3,naive,9,0.0047,0,0.0035,6
68,CA1-CA3,naive,10,-0.0095,0,0.0048,6
68,CA1-CA3,naive,11,0.0035,0,0.007,1
68,CA1-CA3,naive,12,-0.0068,0,0.0837,8
68,CA1-CA3,intermediate,1,0.3999,1,-0.0147,0
68,CA1-CA3,intermediate,2,0.1832,1,-0.0427,0
68,CA1-CA3,intermediate,3,0.1132,1,-0.1067,-1
68,CA1-CA3,intermediate,4,0.027,0,-0.0237,1
68,CA1-CA3,intermediate,5,-0.0093,0,0.0337,6
68,CA1-CA3,intermediate,6,0.0082,0,0.0092,2
68,CA1-CA3,intermediate,7,0.0013,0,0.0396,2
68,CA1-CA3,intermediate,8,0.0051,0,0.0299,2
68,CA1-CA3,intermediate,9,0.0118,0,0.0131,2
68,CA1-CA3,intermediate,10,-0.01,0,0.0202,5
68,CA1-CA3,intermediate,11,-0.0108,0,0.0417,5
68,CA1-CA3,intermediate,12,0.0008,0,0.0267,-6
68,CA1-CA3,expert,1,0.4032,1,-0.0157,0
68,CA1-CA3,expert,2,0.1739,1,-0.0725,0
68,CA1-CA3,expert,3,0.0785,1,-0.1328,-1
68,CA1-CA3,expert,4,0.0199,0,-0.0308,-6
68,CA1-CA3,expert,5,0.0175,0,0.0012,8
68,CA1-CA3,expert,6,0.0085,0,-0.0071,-3
68,CA1-CA3,expert,7,0.0102,0,-0.0441,-7
68,CA1-CA3,expert,8,-0.0062,0,0.0205,-5
68,CA1-CA3,expert,9,-0.006,0,0.007,3
68,CA1-CA3,expert,10,0.0006,0,0.0059,3
68,CA1-CA3,expert,11,-0.0088,0,-0.0097,8
68,CA1-CA3,expert,12,-0.0006,0,0.0206,2
68,CA1-DG,naive,1,0.2499,1,-0.0505,0
68,CA1-DG,naive,2,0.179,1,-0.015,0
68,CA1-DG,naive,3,0.0356,0,0.0104,0
68,CA1-DG,naive,4,0.0547,0,0.0313,0
68,CA1-DG,naive,5,0.022,0,0.0195,0
68,CA1-DG,naive,6,-0.0006,0,0.0225,1
68,CA1-DG,naive,7,0.0029,0,0.0269,0
68,CA1-DG,naive,8,0.0066,0,0.016,1
68,CA1-DG,naive,9,0.0127,0,0.0239,1
68,CA1-DG,naive,10,0.0171,0,0.0165,3
68,CA1-DG,naive,11,0.0046,0,-0.0123,1
68,CA1-DG,naive,12,0.0015,0,-0.0048,1
68,CA1-DG,naive,13,0.0182,0,-0.0151,-2
68,CA1-DG,naive,14,-0.0016,0,-0.0123,0
68,CA1-DG,naive,15,-0.0163,0,-0.0056,1
68,CA1-DG,naive,16,0.001,0,-0.0666,-1
68,CA1-DG,naive,17,-0.0028,0,-0.0251,1
68,CA1-DG,naive,18,0.0019,0,0.0649,0
68,CA1-DG,intermediate,1,0.2647,1,-0.0832,0
68,CA1-DG,intermediate,2,0.1898,1,-0.0461,0
68,CA1-DG,intermediate,3,0.0831,1,-0.0337,0
68,CA1-DG,intermediate,4,0.0644,0,-0.0253,0
68,CA1-DG,intermediate,5,0.0251,0,-0.0022,-1
68,CA1-DG,intermediate,6,0.0013,0,0.0153,0
68,CA1-DG,intermediate,7,-0.0043,0,0.0389,1
68,CA1-DG,intermediate,8,0.012,0,0.0477,1
68,CA1-DG,intermediate,9,0.005,0,0.0076,4
68,CA1-DG,intermediate,10,0.0085,0,0.0086,4
68,CA1-DG,intermediate,11,0.0108,0,0.0072,0
68,CA1-DG,intermediate,12,-0.0015,0,-0.0053,-5
68,CA1-DG,intermediate,13,-0.0001,0,0.0165,-5
68,CA1-DG,intermediate,14,-0.0059,0,0.039,-3
68,CA1-DG,intermediate,15,0.0022,0,-0.0066,2
68,CA1-DG,intermediate,16,0.0095,0,0.0134,-3
68,CA1-DG,intermediate,17,0.0055,0,0.0084,3
68,CA1-DG,intermediate,18,0.0094,0,-0.0806,-8
68,CA1-DG,expert,1,0.2757,1,-0.0765,0
68,CA1-DG,expert,2,0.1885,1,-0.0551,0
68,CA1-DG,expert,3,0.0628,0,-0.0425,-1
68,CA1-DG,expert,4,0.0611,0,-0.0068,0
68,CA1-DG,expert,5,0.0006,0,-0.0245,-1
68,CA1-DG,expert,6,0.0076,0,-0.0115,0
68,CA1-DG,expert,7,0.0115,0,0.0072,0
68,CA1-DG,expert,8,0.0081,0,-0.0125,-1
68,CA1-DG,expert,9,-0.0008,0,-0.0103,-7
68,CA1-DG,expert,10,0.0088,0,-0.0301,0
68,CA1-DG,expert,11,0.0165,0,-0.0143,1
68,CA1-DG,expert,12,0.0103,0,-0.013,0
68,CA1-DG,expert,13,-0.0012,0,-0.0019,0
68,CA1-DG,expert,14,0.0146,0,-0.0046,0
68,CA1-DG,expert,15,0.0031,0,0.0184,-7
68,CA1-DG,expert,16,0.0105,0,0.052,1
68,CA1-DG,expert,17,0.0099,0,-0.02,-1
68,CA1-DG,expert,18,0.0038,0,-0.0447,-1
68,CA3-DG,naive,1,0.3042,1,-0.0272,0
68,CA3-DG,naive,2,0.2504,1,0.0246,0
68,CA3-DG,naive,3,0.2014,1,-0.0123,0
68,CA3-DG,naive,4,0.0537,0,-0.0164,0
68,CA3-DG,naive,5,0.0476,0,-0.0177,0
68,CA3-DG,naive,6,0.0247,0,-0.0129,0
68,CA3-DG,naive,7,0.0235,0,0.0034,0
68,CA3-DG,naive,8,0.0065,0,-0.0033,0
68,CA3-DG,naive,9,0.003,0,-0.0097,-1
68,CA3-DG,naive,10,-0.0043,0,0.0321,5
68,CA3-DG,naive,11,0.0026,0,-0.024,-6
68,CA3-DG,naive,12,-0.0023,0,0.0111,-6
68,CA3-DG,intermediate,1,0.3573,1,0.0104,0
68,CA3-DG,intermediate,2,0.2759,1,0.0412,0
68,CA3-DG,intermediate,3,0.1093,1,-0.0355,0
68,CA3-DG,intermediate,4,0.0657,0,-0.0357,0
68,CA3-DG,intermediate,5,0.0296,0,-0.0272,-1
68,CA3-DG,intermediate,6,0.0243,0,-0.0035,2
68,CA3-DG,intermediate,7,0.0049,0,0.0426,0
68,CA3-DG,intermediate,8,0.0109,0,0.009,0
68,CA3-DG,intermediate,9,0.0105,0,-0.0437,0
68,CA3-DG,intermediate,10,0.0184,0,-0.0346,-1
68,CA3-DG,intermediate,11,0.0052,0,-0.0105,1
68,CA3-DG,intermediate,12,0.0007,0,0.0892,1
68,CA3-DG,expert,1,0.3485,1,-0.0039,0
68,CA3-DG,expert,2,0.2968,1,0.0254,0
68,CA3-DG,expert,3,0.1125,1,-0.0032,0
68,CA3-DG,expert,4,0.034,0,-0.0299,-1
68,CA3-DG,expert,5,0.0275,0,-0.0028,-1
68,CA3-DG,expert,6,0.034,0,0.0109,0
68,CA3-DG,expert,7,0.0077,0,0.0036,1
68,CA3-DG,expert,8,0.0092,0,-0.0056,1
68,CA3-DG,expert,9,-0.0256,0,0.012,6
68,CA3-DG,expert,10,-0.0197,0,0.0158,1
68,CA3-DG,expert,11,-0.0054,0,-0.0166,1
68,CA3-DG,expert,12,0.0015,0,-0.0357,-6
73,CA1-RSC,naive,1,0.1316,1,0.1095,0
73,CA1-RSC,naive,2,0.0341,0,0.0099,7
73,CA1-RSC,naive,3,0.0195,0,0.0185,4
73,CA1-RSC,naive,4,0.0159,0,0.0071,0
73,CA1-RSC,naive,5,0.0151,0,0.0004,7
73,CA1-RSC,naive,6,-0.0023,0,-0.0115,-3
73,CA1-RSC,naive,7,0.0027,0,0.0019,7
73,CA1-RSC,naive,8,0.0062,0,-0.0247,-6
73,CA1-RSC,naive,9,0.0088,0,-0.0118,-6
73,CA1-RSC,naive,10,0.006,0,0.0043,4
73,CA1-RSC,naive,11,0.0021,0,-0.0014,-2
73,CA1-RSC,naive,12,-0.0021,0,0.0138,8
73,CA1-RSC,naive,13,0.008,0,0.0041,-6
73,CA1-RSC,naive,14,-0.0011,0,0.0096,-6
73,CA1-RSC,naive,15,0.0019,0,0.0074,-6
73,CA1-RSC,naive,16,0.0059,0,-0.0061,-6
73,CA1-RSC,naive,17,0.0031,0,-0.0189,-6
73,CA1-RSC,naive,18,0.0025,0,0.0213,8
73,CA1-RSC,naive,19,-0.0008,0,-0.0752,-7
73,CA1-RSC,naive,20,0.0021,0,0.0748,-7
73,CA1-RSC,intermediate,1,0.1115,1,0.031,0
73,CA1-RSC,intermediate,2,0.0616,0,0.0019,0
73,CA1-RSC,intermediate,3,0.023,0,0.0326,4
73,CA1-RSC,intermediate,4,0.0243,0,0.0023,2
73,CA1-RSC,intermediate,5,0.0222,0,0.0055,-2
73,CA1-RSC,intermediate,6,-0.0047,0,0.0111,3
73,CA1-RSC,intermediate,7,0.0053,0,-0.008,3
73,CA1-RSC,intermediate,8,0.0205,0,-0.0129,3
73,CA1-RSC,intermediate,9,0.0176,0,-0.0044,0
73,CA1-RSC,intermediate,10,0.0069,0,-0.0118,7
73,CA1-RSC,intermediate,11,-0.0086,0,-0.0067,-6
73,CA1-RSC,intermediate,12,-0.0094,0,0.0018,3
73,CA1-RSC,intermediate,13,0.0128,0,0.0001,2
73,CA1-RSC,intermediate,14,-0.0075,0,-0.0098,3
73,CA1-RSC,intermediate,15,0.0035,0,0.0074,-7
73,CA1-RSC,intermediate,16,-0.0137,0,-0.0075,-7
73,CA1-RSC,intermediate,17,-0.0022,0,0.026,6
73,CA1-RSC,intermediate,18,0.0121,0,-0.0439,-7
73,CA1-RSC,intermediate,19,0.0022,0,0.0573,3
73,CA1-RSC,intermediate,20,-0.0061,0,0.3424,0
73,CA1-RSC,expert,1,0.0606,0,0.049,6
73,CA1-RSC,expert,2,0.0035,0,0.0265,8
73,CA1-RSC,expert,3,0.0591,0,0.0012,-1
73,CA1-RSC,expert,4,0.1885,1,-0.0212,-1
73,CA1-RSC,expert,5,0.1905,1,-0.0018,-2
73,CA1-RSC,expert,6,0.0819,1,-0.0123,-2
73,CA1-RSC,expert,7,0.1766,1,-0.0135,-2
73,CA1-RSC,expert,8,-0.1165,0,-0.0054,-2
73,CA1-RSC,expert,9,0.1396,1,-0.0268,-2
73,CA1-RSC,expert,10,0.1121,1,-0.0264,-2
73,CA1-RSC,expert,11,-0.1696,0,-0.0275,-8
73,CA1-RSC,expert,12,-0.0288,0,-0.05,-8
73,CA1-RSC,expert,13,-0.0955,0,-0.0411,-8
73,CA1-RSC,expert,14,-0.1557,0,-0.0061,6
73,CA1-RSC,expert,15,0.1341,1,-0.084,-1
73,CA1-RSC,expert,16,0.1943,1,-0.0893,-1
73,CA1-RSC,expert,17,-0.1823,0,-0.0309,-5
73,CA1-RSC,expert,18,0.1835,1,-0.0757,-5
73,CA1-RSC,expert,19,0.1602,1,-0.1661,-6
73,CA1-RSC,expert,20,0.121,1,0.099,0
73,CA1-DG,naive,1,0.1862,1,-0.0009,0
73,CA1-DG,naive,2,0.0893,1,-0.0545,0
73,CA1-DG,naive,3,0.0406,0,-0.0049,0
73,CA1-DG,naive,4,0.0389,0,0.0214,0
73,CA1-DG,naive,5,0.0255,0,0.0205,0
73,CA1-DG,naive,6,0.0028,0,0.0174,3
73,CA1-DG,naive,7,-0.003,0,0.0184,0
73,CA1-DG,naive,8,0.0073,0,0.0154,3
73,CA1-DG,naive,9,0.0202,0,0.0163,2
73,CA1-DG,naive,10,-0.0008,0,0.0177,2
73,CA1-DG,naive,11,0.0096,0,0.0194,4
73,CA1-DG,naive,12,0.0166,0,0.0051,4
73,CA1-DG,naive,13,0.0055,0,0.0139,4
73,CA1-DG,naive,14,0.0195,0,0.0389,0
73,CA1-DG,naive,15,0.0046,0,0.0505,5
73,CA1-DG,naive,16,0.0063,0,0.0363,-1
73,CA1-DG,naive,17,0.0041,0,0.018,5
73,CA1-DG,naive,18,0.0069,0,0.0765,7
73,CA1-DG,naive,19,0.0117,0,-0.0363,-6
73,CA1-DG,naive,20,0.0073,0,-0.1131,0
73,CA1-DG,intermediate,1,0.1795,1,-0.0009,0
73,CA1-DG,intermediate,2,0.0842,1,-0.022,0
73,CA1-DG,intermediate,3,0.0296,0,-0.0436,-1
73,CA1-DG,intermediate,4,0.0063,0,-0.0255,-1
73,CA1-DG,intermediate,5,0.0148,0,-0.028,-3
73,CA1-DG,intermediate,6,0.0161,0,-0.0268,0
73,CA1-DG,intermediate,7,0.027,0,-0.0096,0
73,CA1-DG,intermediate,8,0.0082,0,-0.0068,2
73,CA1-DG,intermediate,9,0.0057,0,-0.0194,0
73,CA1-DG,intermediate,10,0.0128,0,0.0086,4
73,CA1-DG,intermediate,11,0.0068,0,0.0269,4
73,CA1-DG,intermediate,12,0.0037,0,0.0267,1
73,CA1-DG,intermediate,13,-0.01,0,-0.0138,-1
73,CA1-DG,intermediate,14,0.0008,0,0.0005,-1
73,CA1-DG,intermediate,15,-0.0084,0,0.023,-1
73,CA1-DG,intermediate,16,-0.0202,0,0.0801,1
73,CA1-DG,intermediate,17,-0.0055,0,0.0714,2
73,CA1-DG,intermediate,18,-0.0076,0,0.1135,-4
73,CA1-DG,intermediate,19,-0.0057,0,0.2139,7
73,CA1-DG,intermediate,20,0.0046,0,-0.1796,-1
73,CA1-DG,expert,1,0.2172,1,-0.0577,0
73,CA1-DG,expert,2,0.1019,1,-0.0658,0
73,CA1-DG,expert,3,-0.1532,0,-0.0057,-1
73,CA1-DG,expert,4,-0.1759,0,-0.0092,-2
73,CA1-DG,expert,5,-0.0938,0,-0.01,-8
73,CA1-DG,expert,6,0.1215,1,0.0021,2
73,CA1-DG,expert,7,-0.0463,0,0.0012,-2
73,CA1-DG,expert,8,-0.1528,0,0.0006,-2
73,CA1-DG,expert,9,-0.1628,0,-0.0026,7
73,CA1-DG,expert,10,0.1215,1,0.0147,2
73,CA1-DG,expert,11,-0.177,0,0.0052,-1
73,CA1-DG,expert,12,-0.0655,0,-0.0012,-1
73,CA1-DG,expert,13,0.1768,1,0.0137,7
73,CA1-DG,expert,14,0.1206,1,-0.0257,-2
73,CA1-DG,expert,15,-0.1934,0,0.0438,7
73,CA1-DG,expert,16,-0.1825,0,0.0312,7
73,CA1-DG,expert,17,-0.1667,0,0.0298,7
73,CA1-DG,expert,18,0.1525,1,-0.0163,8
73,CA1-DG,expert,19,-0.1783,0,0.1274,-7
73,CA1-DG,expert,20,0.1172,1,0.3285,6
73,CA1-V1,naive,1,0.2111,1,0.0005,0
73,CA1-V1,naive,2,0.0488,0,0.0133,0
73,CA1-V1,naive,3,0.069,1,0.0389,0
73,CA1-V1,naive,4,0.0092,0,0.0237,6
73,CA1-V1,naive,5,0.0024,0,0.014,6
73,CA1-V1,naive,6,-0.0012,0,0.0025,7
73,CA1-V1,naive,7,0.0107,0,-0.0051,-1
73,CA1-V1,naive,8,0.0095,0,0.0001,1
73,CA1-V1,naive,9,0.0012,0,0.0007,1
73,CA1-V1,naive,10,-0.0005,0,0.0175,0
73,CA1-V1,naive,11,0.0043,0,0.0009,-7
73,CA1-V1,naive,12,0.0052,0,-0.0195,-2
73,CA1-V1,naive,13,0.0006,0,-0.0274,-6
73,CA1-V1,naive,14,-0.0044,0,-0.0101,2
73,CA1-V1,naive,15,0.001,0,-0.0096,-5
73,CA1-V1,naive,16,0.0029,0,-0.0511,-5
73,CA1-V1,naive,17,-0.0007,0,0.0159,3
73,CA1-V1,naive,18,-0.0034,0,0.0041,-6
73,CA1-V1,naive,19,-0.0006,0,0.1734,3
73,CA1-V1,intermediate,1,0.1068,1,0.0113,0
73,CA1-V1,intermediate,2,0.0555,0,-0.0128,0
73,CA1-V1,intermediate,3,0.0113,0,-0.0056,3
73,CA1-V1,intermediate,4,0.0131,0,0.0103,6
73,CA1-V1,intermediate,5,0.0206,0,0.0052,7
73,CA1-V1,intermediate,6,0.0161,0,-0.0033,3
73,CA1-V1,intermediate,7,0.0142,0,-0.0007,-3
73,CA1-V1,intermediate,8,0.0067,0,0.0037,2
73,CA1-V1,intermediate,9,0.013,0,-0.0034,2
73,CA1-V1,intermediate,10,0.0148,0,0.0011,2
73,CA1-V1,intermediate,11,0.0084,0,0.0156,4
73,CA1-V1,intermediate,12,-0.0018,0,0.013,4
73,CA1-V1,intermediate,13,0.0036,0,0.0342,3
73,CA1-V1,intermediate,14,-0.0103,0,0.0022,-1
73,CA1-V1,intermediate,15,-0.0001,0,0.0252,-3
73,CA1-V1,intermediate,16,-0.0014,0,-0.0259,-3
73,CA1-V1,intermediate,17,0.0012,0,0.0322,3
73,CA1-V1,intermediate,18,0.0022,0,0.035,3
73,CA1-V1,intermediate,19,0.0112,0,-0.0505,-3
73,CA1-V1,expert,1,0.0851,0,-0.0243,0
73,CA1-V1,expert,2,0.0463,0,0.0134,0
73,CA1-V1,expert,3,0.0067,0,0.0214,8
73,CA1-V1,expert,4,0.0221,0,0.0051,8
73,CA1-V1,expert,5,0.0238,0,0.0052,1
73,CA1-V1,expert,6,0.0075,0,0.0293,8
73,CA1-V1,expert,7,0.0135,0,0.0185,1
73,CA1-V1,expert,8,0.0179,0,0.0207,1
73,CA1-V1,expert,9,0.0111,0,0.0085,0
73,CA1-V1,expert,10,0.0132,0,0.0058,-3
73,CA1-V1,expert,11,0.0131,0,0.0285,1
73,CA1-V1,expert,12,0.0076,0,-0.0053,1
73,CA1-V1,expert,13,-0.0107,0,-0.0099,0
73,CA1-V1,expert,14,0.0014,0,0.0106,-8
73,CA1-V1,expert,15,-0.005,0,-0.0016,2
73,CA1-V1,expert,16,0.0011,0,-0.0071,1
73,CA1-V1,expert,17,0.0026,0,0.0434,3
73,CA1-V1,expert,18,0.0111,0,0.1216,1
73,CA1-SUB,naive,1,0.1591,1,-0.0235,0
73,CA1-SUB,naive,2,0.0625,1,-0.0203,0
73,CA1-SUB,naive,3,0.0562,1,-0.0152,0
73,CA1-SUB,naive,4,0.0198,0,-0.0075,1
73,CA1-SUB,naive,5,0.0383,0,-0.0108,0
73,CA1-SUB,naive,6,0.0102,0,-0.0212,1
