scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.1335113048763294,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.41337266292281494,1.0,0.25,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.1105023021676159,5.0,1.0,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.15092771032697846,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,0.06208641727110997,4.0,0.21875,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.022917352592122804,9.0,0.84375,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,-0.1355494709210363,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.06483002474129577,5.0,0.3125,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,-0.14811909873103457,2.0,0.09375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.21356821248424496,1.0,0.0625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.07164309565515387,5.0,1.0,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.10608861344481062,2.0,0.375,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.01895582508480992,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.03813514240359163,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.10805948473761258,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.05100951671354857,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,-0.0870448853132049,1.0,0.25,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.03419684225719091,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.11713024164700053,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.0798234467610121,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.16186449476920192,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,0.044689556360692606,4.0,0.875,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,234.0,0.7838144105315151,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,382.0,0.5296892810015876,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.006858694542485208,294.0,0.9522848171187511,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,158.0,0.656706715768133,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,52.0,0.9749599188317098,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,173.0,0.49451667461355175,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,44.0,0.916511907863894,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.19027121041352957,50.0,0.0031430721282958984,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,224.0,0.8612125197358381,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,343.0,0.690031306157942,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0,251.0,0.5981234802624326,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,94.0,0.45488884468908175,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,57.0,0.21453736472050733,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,44.0,0.040135536373545506,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,43.0,0.19610818609418723,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.12148736186739229,69.0,0.019441962242126465,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,213.0,0.9224846577154711,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,359.0,0.35417442928032095,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.01844022921754765,238.0,0.8446372082208967,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,74.0,0.2471446025403431,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.012397032772444916,59.0,0.40743445607773554,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,76.0,0.034490871763967416,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,29.0,0.1401460614684125,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.11720289791921558,67.0,0.05339578044263108,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.011949071829794211,894.0,0.8771416661021247,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,-0.02919412317569104,503.0,0.3894747612479037,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.014677961665435193,303.0,0.6468730494088959,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.02225881185637213,587.0,0.9959463741864667,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.0534318126730361,121.0,0.4223414659500122,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.04127492204406023,244.0,0.1663407605374232,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.013206120116015527,125.0,0.49079859256744385,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.004500238872198088,143.0,0.8553357124328613,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,0.014158634459102723,869.0,0.7348856633962182,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.030818570987869297,464.0,0.20727844924247307,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,0.02781555101847963,319.0,0.8340569073625375,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.07343588941869977,429.0,0.1044208094809278,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.08502917650062959,84.0,0.060427069664001465,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.03358602358040354,276.0,0.37916652829153463,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,-0.050348312233597474,126.0,0.5087660551071167,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.006346468630005861,150.0,1.0,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.1296326430757081,726.0,0.1641214502707724,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.011499784268550695,563.0,0.8033673532143482,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.040147815379157514,268.0,0.31492819578852504,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.05574877142405209,467.0,0.21863902421199555,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.04943169573145821,108.0,0.2405325174331665,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.020496780115710093,292.0,0.5290791585575789,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.03127425152129553,140.0,0.7898378372192383,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.035301592490889454,150.0,1.0,False
