scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.12780534667488322,2.0,0.375,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,0.002282035648515474,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.0692539537491746,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.08012890674774978,1.0,0.25,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.06978123808891201,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.010715234234176016,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.1052806947375679,3.0,0.15625,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.15617437382957713,3.0,0.15625,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.182103075289602,7.0,0.5625,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.022813722467154476,8.0,0.6875,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.05274459288149216,6.0,0.4375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.03531794329090926,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.04529268302513452,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.026237537797463156,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,0.018764791178757498,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.13691376074278053,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.16442332842988927,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.04110670733491096,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.04408213314935395,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.17828042706823,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.15016454905469157,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.09314152055552688,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.15971457883203521,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.07650244719517575,1.0,0.25,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,266.0,0.7955707979031321,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,246.0,0.3786044636901865,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.02047049500461952,231.0,0.376449272036509,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,198.0,0.14045577106998597,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,90.0,0.8405336616716674,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,199.0,0.49079849348995086,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,60.0,0.43475617175843206,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.09759139143826953,44.0,0.007397125156982439,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,323.0,0.10811563134866801,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,287.0,0.22591839363145072,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.03604681306667088,313.0,0.7621397360926494,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,181.0,0.12065935152258303,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,55.0,0.7764250047999479,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.012504346803958004,158.0,0.1982405546429553,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,56.0,0.8202800980995039,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.004412269653440382,62.0,0.06295144588265443,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,283.0,0.08781373356373429,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.006129829160642183,245.0,0.06875358406708156,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.012144659477184225,254.0,0.6358583038794279,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,296.0,0.5610441617218511,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.005203557098886029,95.0,0.7089053094753638,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,129.0,0.5485062355001472,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,44.0,0.21460188629190957,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.015894709531171676,59.0,0.08592386002788616,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.0359670460153257,646.0,0.04767306229231091,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.015451294832576803,580.0,0.9392530737438562,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.03382917877923867,284.0,0.4506834212807007,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.014535352158494642,587.0,0.9959463741864667,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.03916883980224352,123.0,0.45587432384490967,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.017476564963343207,323.0,0.8828056627244223,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,-0.02148083369415071,129.0,0.5645889043807983,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.04946825343423185,138.0,0.746925950050354,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.03772822043400163,649.0,0.050208144556511035,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,0.017477846960217674,545.0,0.6656758094474071,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.004258155565225852,320.0,0.8461933203216176,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.0255632301563724,387.0,0.0389548706070002,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.01954144777695377,124.0,0.47316575050354004,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.019290658824506642,316.0,0.7978891460807063,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,-0.06045617351944126,148.0,0.9664472341537476,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.07848554823745,102.0,0.1779801845550537,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.01655420303313851,880.0,0.7966723255593808,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.001345678648309992,501.0,0.37829825244853765,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.02567225362402494,287.0,0.4793051333690528,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.07452115270228551,349.0,0.013492028851999294,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.04460540720859926,117.0,0.35962629318237305,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.0025002102107421625,324.0,0.8950681856949814,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.046623020381524605,118.0,0.37475037574768066,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.098625179776331,93.0,0.10738253593444824,False
